,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:cisco:catalyst_9300-48p-a:-:*:*:*:*:*:*:*,Cisco Catalyst 9300-48p-a -,"['CVE-2019-12649', 'CVE-2019-12658', 'CVE-2019-12663', 'CVE-2021-1565', 'CVE-2021-1620', 'CVE-2021-34703']",2022-03-19T19:01Z
1,cpe:2.3:h:cisco:catalyst_9300-48p-e:-:*:*:*:*:*:*:*,Cisco Catalyst 9300-48p-e -,"['CVE-2019-12649', 'CVE-2019-12658', 'CVE-2019-12663', 'CVE-2021-1565', 'CVE-2021-1620', 'CVE-2021-34703']",2022-03-19T19:02Z
2,cpe:2.3:h:cisco:catalyst_9300-48s-a:-:*:*:*:*:*:*:*,Cisco Catalyst 9300-48s-a -,"['CVE-2019-12649', 'CVE-2019-12663', 'CVE-2021-1565', 'CVE-2021-1620', 'CVE-2021-34703']",2022-03-19T19:02Z
3,cpe:2.3:h:cisco:catalyst_9300-48s-e:-:*:*:*:*:*:*:*,Cisco Catalyst 9300-48s-e -,"['CVE-2019-12649', 'CVE-2019-12663', 'CVE-2021-1565', 'CVE-2021-1620', 'CVE-2021-34703']",2022-03-19T19:02Z
4,cpe:2.3:h:cisco:catalyst_9300-48t-a:-:*:*:*:*:*:*:*,Cisco Catalyst 9300-48t-a -,"['CVE-2019-12649', 'CVE-2019-12658', 'CVE-2019-12663', 'CVE-2021-1565', 'CVE-2021-1620', 'CVE-2021-34703']",2022-03-19T19:02Z
5,cpe:2.3:h:cisco:catalyst_9300-48t-e:-:*:*:*:*:*:*:*,Cisco Catalyst 9300-48t-e -,"['CVE-2019-12649', 'CVE-2019-12658', 'CVE-2019-12663', 'CVE-2021-1565', 'CVE-2021-1620', 'CVE-2021-34703']",2022-03-19T19:02Z
6,cpe:2.3:h:cisco:catalyst_9300-48u-a:-:*:*:*:*:*:*:*,Cisco Catalyst 9300-48u-a -,"['CVE-2019-12649', 'CVE-2019-12658', 'CVE-2019-12663', 'CVE-2021-1565', 'CVE-2021-1620', 'CVE-2021-34703']",2022-03-19T19:02Z
7,cpe:2.3:h:cisco:catalyst_9300-48u-e:-:*:*:*:*:*:*:*,Cisco Catalyst 9300-48u-e -,"['CVE-2019-12649', 'CVE-2019-12658', 'CVE-2019-12663', 'CVE-2021-1565', 'CVE-2021-1620', 'CVE-2021-34703']",2022-03-19T19:02Z
8,cpe:2.3:h:cisco:catalyst_9300-48un-a:-:*:*:*:*:*:*:*,Cisco Catalyst 9300-48un-a -,"['CVE-2019-12649', 'CVE-2019-12663', 'CVE-2021-1565', 'CVE-2021-1620', 'CVE-2021-34703']",2022-03-19T19:02Z
9,cpe:2.3:h:cisco:catalyst_9300-48un-e:-:*:*:*:*:*:*:*,Cisco Catalyst 9300-48un-e -,"['CVE-2019-12649', 'CVE-2019-12663', 'CVE-2021-1565', 'CVE-2021-1620', 'CVE-2021-34703']",2022-03-19T19:02Z
