,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cygnux:syspass:3.0.0.18093001:*:*:*:*:*:*:*,Cygnux sysPass 3.0.0.18093001,[''],2022-03-20T09:44Z
1,cpe:2.3:a:cygnux:syspass:3.0.0.18100801:*:*:*:*:*:*:*,Cygnux sysPass 3.0.0.18100801,[''],2022-03-20T09:44Z
2,cpe:2.3:a:cygnux:syspass:3.0.0.18110201:*:*:*:*:*:*:*,Cygnux sysPass 3.0.0.18110201,[''],2022-03-20T09:44Z
3,cpe:2.3:a:cygnux:syspass:3.0.0.18110503:*:*:*:*:*:*:*,Cygnux sysPass 3.0.0.18110503,[''],2022-03-20T09:44Z
4,cpe:2.3:a:cygnux:syspass:3.0.0.18110601:*:*:*:*:*:*:*,Cygnux sysPass 3.0.0.18110601,[''],2022-03-20T09:44Z
5,cpe:2.3:a:cygnux:syspass:3.0.0.18111702:*:*:*:*:*:*:*,Cygnux sysPass 3.0.0.18111702,[''],2022-03-20T09:44Z
6,cpe:2.3:a:cygnux:syspass:3.0.0.18111901:*:*:*:*:*:*:*,Cygnux sysPass 3.0.0.18111901,[''],2022-03-20T09:44Z
7,cpe:2.3:a:cygnux:syspass:3.0.0.18112501:*:*:*:*:*:*:*,Cygnux sysPass 3.0.0.18112501,[''],2022-03-20T09:44Z
8,cpe:2.3:a:cygnux:syspass:3.0.0.18112601:*:*:*:*:*:*:*,Cygnux sysPass 3.0.0.18112601,[''],2022-03-20T09:44Z
9,cpe:2.3:a:cygnux:syspass:3.0.0.18121601:*:*:*:*:*:*:*,Cygnux sysPass 3.0.0.18121601,[''],2022-03-20T09:44Z
