,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cloudfoundry:php-buildpack:4.3.80:*:*:*:*:*:*:*,Cloud Foundry PHP Buildpack 4.3.80,[''],2022-03-20T03:35Z
1,cpe:2.3:a:cloudfoundry:php-buildpack:4.3.81:*:*:*:*:*:*:*,Cloud Foundry PHP Buildpack 4.3.81,[''],2022-03-20T03:35Z
2,cpe:2.3:a:cloudfoundry:php-buildpack:4.3.82:*:*:*:*:*:*:*,Cloud Foundry PHP Buildpack 4.3.82,[''],2022-03-20T03:35Z
3,cpe:2.3:a:cloudfoundry:php-buildpack:4.4.0:*:*:*:*:*:*:*,Cloud Foundry PHP Buildpack 4.4.0,[''],2022-03-20T03:35Z
4,cpe:2.3:a:cloudfoundry:php-buildpack:4.4.1:*:*:*:*:*:*:*,Cloud Foundry PHP Buildpack 4.4.1,[''],2022-03-20T03:35Z
5,cpe:2.3:a:cloudfoundry:php-buildpack:4.4.2:*:*:*:*:*:*:*,Cloud Foundry PHP Buildpack 4.4.2,[''],2022-03-20T03:35Z
6,cpe:2.3:a:cloudfoundry:php-buildpack:4.4.3:*:*:*:*:*:*:*,Cloud Foundry PHP Buildpack 4.4.3,[''],2022-03-20T03:35Z
7,cpe:2.3:a:cloudfoundry:php-buildpack:4.4.4:*:*:*:*:*:*:*,Cloud Foundry PHP Buildpack 4.4.4,[''],2022-03-20T03:35Z
8,cpe:2.3:a:cloudfoundry:php-buildpack:4.4.5:*:*:*:*:*:*:*,Cloud Foundry PHP Buildpack 4.4.5,[''],2022-03-20T03:35Z
9,cpe:2.3:a:cloudfoundry:php-buildpack:4.4.6:*:*:*:*:*:*:*,Cloud Foundry PHP Buildpack 4.4.6,[''],2022-03-20T03:35Z
