,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:citrix:xendesktop:7.15:cu7:*:*:ltsr:*:*:*,Citrix XenDesktop 7.15 CU7 Long Term Service Release Edition,['CVE-2021-22928'],2022-03-20T01:41Z
1,cpe:2.3:a:citrix:xenmobile_device_manager:8.5:*:*:*:*:*:*:*,Citrix XenMobile Device Manager (formerly Zenprise Device Manager server) 8.5,['CVE-2014-1663'],2022-03-20T01:41Z
2,cpe:2.3:a:citrix:xenmobile_device_manager:8.6:*:*:*:*:*:*:*,Citrix XenMobile Device Manager (formerly Zenprise Device Manager server) 8.6,['CVE-2014-1663'],2022-03-20T01:41Z
3,cpe:2.3:a:citrix:xenmobile_device_manager_mdm:8.0.1:*:*:*:*:*:*:*,Citrix XenMobile Device Manager MDM (formerly Zenprise Device Manager server) 8.0.1,['CVE-2014-1663'],2022-03-20T01:41Z
4,cpe:2.3:a:citrix:xenmobile_mdx_toolkit:10.3.0:*:*:*:*:iphone_os:*:*,Citrix XenMobile MDX Toolkit 10.3.0 for iOS,['CVE-2016-5109'],2022-03-20T01:41Z
5,cpe:2.3:a:citrix:xenmobile_mdx_toolkit:10.3.5:*:*:*:*:iphone_os:*:*,Citrix XenMobile MDX Toolkit 10.3.5 for iOS,['CVE-2016-5109'],2022-03-20T01:41Z
6,cpe:2.3:a:citrix:xenmobile_server:9.0:*:*:*:*:*:*:*,Citrix XenMobile Server 9.0,"['CVE-2016-6877', 'CVE-2018-18013', 'CVE-2018-18014', 'CVE-2020-8208', 'CVE-2020-8209', 'CVE-2020-8210', 'CVE-2020-8211', 'CVE-2020-8212', 'CVE-2020-8253']",2022-03-20T01:41Z
7,cpe:2.3:a:citrix:xenmobile_server:9.0.1:*:*:*:*:*:*:*,Citrix XenMobile Server 9.0.1,"['CVE-2016-6877', 'CVE-2018-18013', 'CVE-2018-18014', 'CVE-2020-8208', 'CVE-2020-8209', 'CVE-2020-8210', 'CVE-2020-8211', 'CVE-2020-8212', 'CVE-2020-8253']",2022-03-20T01:41Z
8,cpe:2.3:a:citrix:xenmobile_server:9.0.2:*:*:*:*:*:*:*,Citrix XenMobile Server 9.0.2,"['CVE-2016-6877', 'CVE-2018-18013', 'CVE-2018-18014', 'CVE-2020-8208', 'CVE-2020-8209', 'CVE-2020-8210', 'CVE-2020-8211', 'CVE-2020-8212', 'CVE-2020-8253']",2022-03-20T01:41Z
9,cpe:2.3:a:citrix:xenmobile_server:9.0.3:*:*:*:*:*:*:*,Citrix XenMobile Server 9.0.3,"['CVE-2016-6877', 'CVE-2018-18013', 'CVE-2018-18014', 'CVE-2020-8208', 'CVE-2020-8209', 'CVE-2020-8210', 'CVE-2020-8211', 'CVE-2020-8212', 'CVE-2020-8253']",2022-03-20T01:41Z
