,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cakephp:cakephp:3.4.0:beta1:*:*:*:*:*:*,CakePHP 3.4.0 Beta 1,[''],2022-03-19T14:46Z
1,cpe:2.3:a:cakephp:cakephp:3.4.0:beta2:*:*:*:*:*:*,CakePHP 3.4.0 Beta 2,[''],2022-03-19T14:46Z
2,cpe:2.3:a:cakephp:cakephp:3.4.0:beta3:*:*:*:*:*:*,CakePHP 3.4.0 Beta 3,[''],2022-03-19T14:46Z
3,cpe:2.3:a:cakephp:cakephp:3.4.0:beta4:*:*:*:*:*:*,CakePHP 3.4.0 Beta 4,[''],2022-03-19T14:46Z
4,cpe:2.3:a:cakephp:cakephp:3.4.0:rc1:*:*:*:*:*:*,CakePHP 3.4.0 Release Candidate 1,[''],2022-03-19T14:46Z
5,cpe:2.3:a:cakephp:cakephp:3.4.0:rc2:*:*:*:*:*:*,CakePHP 3.4.0 Release Candidate 2,[''],2022-03-19T14:46Z
6,cpe:2.3:a:cakephp:cakephp:3.4.0:rc3:*:*:*:*:*:*,CakePHP 3.4.0 Release Candidate 3,[''],2022-03-19T14:46Z
7,cpe:2.3:a:cakephp:cakephp:3.4.0:rc4:*:*:*:*:*:*,CakePHP 3.4.0 Release Candidate 4,[''],2022-03-19T14:46Z
8,cpe:2.3:a:cakephp:cakephp:3.4.1:*:*:*:*:*:*:*,CakePHP 3.4.1,[''],2022-03-19T14:46Z
9,cpe:2.3:a:cakephp:cakephp:3.4.2:*:*:*:*:*:*:*,CakePHP 3.4.2,[''],2022-03-19T14:46Z
