,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:intelligent_contact_manager:6.0\(0\)_sr4:*:*:*:*:*:*:*,Cisco Intelligent Contact Manager 6.0(0)_SR4,['CVE-2010-3040'],2022-03-19T20:11Z
1,cpe:2.3:a:cisco:intelligent_contact_manager:6.0\(0\)_sr5:*:*:*:*:*:*:*,Cisco Intelligent Contact Manager 6.0(0)_SR5,['CVE-2010-3040'],2022-03-19T20:11Z
2,cpe:2.3:a:cisco:intelligent_contact_manager:6.0\(0\)_sr6:*:*:*:*:*:*:*,Cisco Intelligent Contact Manager 6.0(0)_SR6,['CVE-2010-3040'],2022-03-19T20:11Z
3,cpe:2.3:a:cisco:intelligent_contact_manager:6.0\(0\)_sr7:*:*:*:*:*:*:*,Cisco Intelligent Contact Manager 6.0(0)_SR7,['CVE-2010-3040'],2022-03-19T20:11Z
4,cpe:2.3:a:cisco:intelligent_contact_manager:6.0\(0\)_sr8:*:*:*:*:*:*:*,Cisco Intelligent Contact Manager 6.0(0)_SR8,['CVE-2010-3040'],2022-03-19T20:11Z
5,cpe:2.3:a:cisco:intelligent_contact_manager:6.0\(0\)_sr9:*:*:*:*:*:*:*,Cisco Intelligent Contact Manager 6.0(0)_SR9,['CVE-2010-3040'],2022-03-19T20:11Z
6,cpe:2.3:a:cisco:intelligent_contact_manager:6.0\(0\)_sr10:*:*:*:*:*:*:*,Cisco Intelligent Contact Manager 6.0(0)_SR10,['CVE-2010-3040'],2022-03-19T20:11Z
7,cpe:2.3:a:cisco:intelligent_contact_manager:6.0\(0\)a:*:*:*:*:*:*:*,Cisco Intelligent Contact Manager 6.0(0)A,['CVE-2010-3040'],2022-03-19T20:11Z
8,cpe:2.3:a:cisco:intelligent_contact_manager:6.0\(0\)a\(1\):*:*:*:*:*:*:*,Cisco Intelligent Contact Manager 6.0(0)A(1),['CVE-2010-3040'],2022-03-19T20:11Z
9,cpe:2.3:a:cisco:intercloud_fabric:2.2.1_base:*:*:*:*:*:*:*,Cisco Intercloud Fabric 2.2.1 Base,['CVE-2016-9217'],2022-03-19T20:11Z
