,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hp:sitescope_tools:11.0.0:*:*:*:*:*:*:*,HP Sitescope Tools 11.0.0,[''],2022-03-21T16:03Z
1,cpe:2.3:a:hp:sitescope_tools:11.10.0:*:*:*:*:*:*:*,HP Sitescope Tools 11.10.0,[''],2022-03-21T16:03Z
2,cpe:2.3:a:hp:sitescope_user_interface:11.0.0:*:*:*:*:*:*:*,HP Sitescope User Interface 11.0.0,[''],2022-03-21T16:03Z
3,cpe:2.3:a:hp:sitescope_user_interface:11.10.0:*:*:*:*:*:*:*,HP Sitescope User Interface 11.10.0,[''],2022-03-21T16:03Z
4,cpe:2.3:a:hp:sizer_for_converged_systems_virtualization:16.7.0:*:*:*:*:*:*:*,HP Sizer For Converged Systems Virtualization 16.7.0,['CVE-2016-4377'],2022-03-21T16:03Z
5,cpe:2.3:a:hp:sizer_for_microsoft_exchange_server_2010:16.12.0:*:*:*:*:*:*:*,HP Sizer For Microsoft Exchange Server 2010 16.12.0,['CVE-2016-4377'],2022-03-21T16:03Z
6,cpe:2.3:a:hp:sizer_for_microsoft_exchange_server_2013:16.12.0:*:*:*:*:*:*:*,HP Sizer For Microsoft Exchange Server 2013 16.12.0,['CVE-2016-4377'],2022-03-21T16:03Z
7,cpe:2.3:a:hp:sizer_for_microsoft_exchange_server_2016:16.12.0:*:*:*:*:*:*:*,HP Sizer For Microsoft Exchange Server 2016 16.12.0,['CVE-2016-4377'],2022-03-21T16:03Z
8,cpe:2.3:a:hp:sizer_for_microsoft_lync_server_2013:16.12.0:*:*:*:*:*:*:*,HP Sizer For Microsoft Lync Server 2013 16.12.0,['CVE-2016-4377'],2022-03-21T16:03Z
9,cpe:2.3:a:hp:sizer_for_microsoft_sharepoint_2010:16.11.0:*:*:*:*:*:*:*,HP Sizer For Microsoft Sharepoint 2010 16.11.0,['CVE-2016-4377'],2022-03-21T16:03Z
