,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:editor-core:88.0.11:*:*:*:*:node.js:*:*,Atlassian editor-core 88.0.11 for Node.js,['CVE-2019-20903'],2022-03-19T01:10Z
1,cpe:2.3:a:atlassian:editor-core:88.1.0:*:*:*:*:node.js:*:*,Atlassian editor-core 88.1.0 for Node.js,['CVE-2019-20903'],2022-03-19T01:10Z
2,cpe:2.3:a:atlassian:editor-core:88.1.1:*:*:*:*:node.js:*:*,Atlassian editor-core 88.1.1 for Node.js,['CVE-2019-20903'],2022-03-19T01:10Z
3,cpe:2.3:a:atlassian:editor-core:88.1.2:*:*:*:*:node.js:*:*,Atlassian editor-core 88.1.2 for Node.js,['CVE-2019-20903'],2022-03-19T01:10Z
4,cpe:2.3:a:atlassian:editor-core:88.1.3:*:*:*:*:node.js:*:*,Atlassian editor-core 88.1.3 for Node.js,['CVE-2019-20903'],2022-03-19T01:10Z
5,cpe:2.3:a:atlassian:editor-core:88.1.4:*:*:*:*:node.js:*:*,Atlassian editor-core 88.1.4 for Node.js,['CVE-2019-20903'],2022-03-19T01:10Z
6,cpe:2.3:a:atlassian:editor-core:88.1.5:*:*:*:*:node.js:*:*,Atlassian editor-core 88.1.5 for Node.js,['CVE-2019-20903'],2022-03-19T01:10Z
7,cpe:2.3:a:atlassian:editor-core:88.1.6:*:*:*:*:node.js:*:*,Atlassian editor-core 88.1.6 for Node.js,['CVE-2019-20903'],2022-03-19T01:10Z
8,cpe:2.3:a:atlassian:editor-core:88.1.7:*:*:*:*:node.js:*:*,Atlassian editor-core 88.1.7 for Node.js,['CVE-2019-20903'],2022-03-19T01:10Z
9,cpe:2.3:a:atlassian:editor-core:88.1.8:*:*:*:*:node.js:*:*,Atlassian editor-core 88.1.8 for Node.js,['CVE-2019-20903'],2022-03-19T01:10Z
