,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:haproxy:haproxy:1.9.0:dev7:*:*:*:*:*:*,HAProxy 1.9.0 Dev 7,"['CVE-2018-20615', 'CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330', 'CVE-2020-11100']",2022-03-21T09:16Z
1,cpe:2.3:a:haproxy:haproxy:1.9.0:dev8:*:*:*:*:*:*,HAProxy 1.9.0 Dev 8,"['CVE-2018-20615', 'CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330', 'CVE-2020-11100']",2022-03-21T09:16Z
2,cpe:2.3:a:haproxy:haproxy:1.9.0:dev9:*:*:*:*:*:*,HAProxy 1.9.0 Dev 9,"['CVE-2018-20615', 'CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330', 'CVE-2020-11100']",2022-03-21T09:16Z
3,cpe:2.3:a:haproxy:haproxy:1.9.1:*:*:*:*:*:*:*,HAProxy 1.9.1,"['CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330', 'CVE-2020-11100']",2022-03-21T09:16Z
4,cpe:2.3:a:haproxy:haproxy:1.9.2:*:*:*:*:*:*:*,HAProxy 1.9.2,"['CVE-2019-11323', 'CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330', 'CVE-2020-11100']",2022-03-21T09:16Z
5,cpe:2.3:a:haproxy:haproxy:1.9.3:*:*:*:*:*:*:*,HAProxy 1.9.3,"['CVE-2019-11323', 'CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330', 'CVE-2020-11100']",2022-03-21T09:16Z
6,cpe:2.3:a:haproxy:haproxy:1.9.4:*:*:*:*:*:*:*,HAProxy 1.9.4,"['CVE-2019-11323', 'CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330', 'CVE-2020-11100']",2022-03-21T09:16Z
7,cpe:2.3:a:haproxy:haproxy:1.9.5:*:*:*:*:*:*:*,HAProxy 1.9.5,"['CVE-2019-11323', 'CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330', 'CVE-2020-11100']",2022-03-21T09:16Z
8,cpe:2.3:a:haproxy:haproxy:1.9.6:*:*:*:*:*:*:*,HAProxy 1.9.6,"['CVE-2019-11323', 'CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330', 'CVE-2020-11100']",2022-03-21T09:16Z
9,cpe:2.3:a:haproxy:haproxy:1.9.7:*:*:*:*:*:*:*,HAProxy 1.9.7,"['CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330', 'CVE-2020-11100']",2022-03-21T09:16Z
