,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:dell:inspiron_7467_firmware:-:*:*:*:*:*:*:*,Dell Inspiron 7467 Firmware,"['CVE-2019-3717', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T12:42Z
1,cpe:2.3:o:dell:inspiron_7467_firmware:1.9.0:*:*:*:*:*:*:*,Dell Inspiron 7467 Firmware 1.9.0,"['CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T12:42Z
2,cpe:2.3:h:dell:inspiron_7472:-:*:*:*:*:*:*:*,Dell Inspiron 7472,"['CVE-2019-3717', 'CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:42Z
3,cpe:2.3:o:dell:inspiron_7472_firmware:-:*:*:*:*:*:*:*,Dell Inspiron 7472 Firmware,"['CVE-2019-3717', 'CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:43Z
4,cpe:2.3:o:dell:inspiron_7472_firmware:1.1.9:*:*:*:*:*:*:*,Dell Inspiron 7472 Firmware 1.1.9,"['CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:43Z
5,cpe:2.3:o:dell:inspiron_7472_firmware:1.2.1:*:*:*:*:*:*:*,Dell Inspiron 7472 Firmware 1.2.1,"['CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:43Z
6,cpe:2.3:h:dell:inspiron_7490:-:*:*:*:*:*:*:*,Dell Inspiron 7490,"['CVE-2020-5324', 'CVE-2020-5362', 'CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T12:43Z
7,cpe:2.3:o:dell:inspiron_7490_firmware:1.2.1:*:*:*:*:*:*:*,Dell Inspiron 7490 Firmware 1.2.1,"['CVE-2020-5362', 'CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T12:43Z
8,cpe:2.3:h:dell:inspiron_7500:-:*:*:*:*:*:*:*,Dell Inspiron 7500,"['CVE-2020-5362', 'CVE-2021-21571', 'CVE-2021-21572', 'CVE-2021-21573', 'CVE-2021-21574', 'CVE-2021-36283', 'CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T12:43Z
9,cpe:2.3:o:dell:inspiron_7500_2_in_1_firmware:-:*:*:*:*:*:*:*,Dell Inspiron 7500 2 In 1 Firmware,['CVE-2020-5362'],2022-03-20T12:43Z
