,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:citrix:netscaler_firmware:9.0:*:*:*:*:*:*:*,Citrix NetScaler 9.0,['CVE-2015-3642'],2022-03-20T01:32Z
1,cpe:2.3:o:citrix:netscaler_firmware:9.1:*:*:*:*:*:*:*,Citrix NetScaler 9.1,['CVE-2015-3642'],2022-03-20T01:32Z
2,cpe:2.3:o:citrix:netscaler_firmware:9.2:*:*:*:*:*:*:*,Citrix NetScaler 9.2,['CVE-2015-3642'],2022-03-20T01:32Z
3,cpe:2.3:o:citrix:netscaler_firmware:10.0:*:*:*:*:*:*:*,Citrix NetScaler 10.0,['CVE-2015-3642'],2022-03-20T01:32Z
4,cpe:2.3:o:citrix:netscaler_firmware:10.1:*:*:*:*:*:*:*,Citrix NetScaler 10.1,['CVE-2015-3642'],2022-03-20T01:32Z
5,cpe:2.3:o:citrix:netscaler_firmware:10.1e:*:*:*:*:*:*:*,Citrix NetScaler 10.1e,['CVE-2015-3642'],2022-03-20T01:32Z
6,cpe:2.3:o:citrix:netscaler_firmware:10.5:*:*:*:*:*:*:*,Citrix NetScaler 10.5,['CVE-2015-3642'],2022-03-20T01:32Z
7,cpe:2.3:o:citrix:netscaler_firmware:10.5e:*:*:*:*:*:*:*,Citrix NetScaler 10.5e,['CVE-2015-3642'],2022-03-20T01:32Z
8,cpe:2.3:o:citrix:netscaler_firmware:11.1:*:*:*:*:*:*:*,Citrix NetScaler 11.1,[''],2022-03-20T01:32Z
9,cpe:2.3:o:citrix:netscaler_firmware:12.0:*:*:*:*:*:*:*,Citrix NetScaler 12.0,[''],2022-03-20T01:32Z
