,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:barracudadrive:barracudadrive:4.4.4:*:*:*:*:*:*:*,BarracudaDrive 4.4.4,"['CVE-2014-2526', 'CVE-2014-3808']",2022-03-19T06:19Z
1,cpe:2.3:a:barracudadrive:barracudadrive:4.4.5:*:*:*:*:*:*:*,BarracudaDrive 4.4.5,"['CVE-2014-2526', 'CVE-2014-3808']",2022-03-19T06:19Z
2,cpe:2.3:a:barracudadrive:barracudadrive:4.4.6:*:*:*:*:*:*:*,BarracudaDrive 4.4.6,"['CVE-2014-2526', 'CVE-2014-3808']",2022-03-19T06:19Z
3,cpe:2.3:a:barracudadrive:barracudadrive:4.4.7:*:*:*:*:*:*:*,BarracudaDrive 4.4.7,"['CVE-2014-2526', 'CVE-2014-3808']",2022-03-19T06:19Z
4,cpe:2.3:a:barracudadrive:barracudadrive:4.4.8:*:*:*:*:*:*:*,BarracudaDrive 4.4.8,"['CVE-2014-2526', 'CVE-2014-3808']",2022-03-19T06:19Z
5,cpe:2.3:a:barracudadrive:barracudadrive:4.5:*:*:*:*:*:*:*,BarracudaDrive 4.5,"['CVE-2014-2526', 'CVE-2014-3808']",2022-03-19T06:19Z
6,cpe:2.3:a:barracudadrive:barracudadrive:4.5.1:*:*:*:*:*:*:*,BarracudaDrive 4.5.1,"['CVE-2014-2526', 'CVE-2014-3808']",2022-03-19T06:19Z
7,cpe:2.3:a:barracudadrive:barracudadrive:4.5.2:*:*:*:*:*:*:*,BarracudaDrive 4.5.2,"['CVE-2014-2526', 'CVE-2014-3808']",2022-03-19T06:19Z
8,cpe:2.3:a:barracudadrive:barracudadrive:4.5.3:*:*:*:*:*:*:*,BarracudaDrive 4.5.3,"['CVE-2014-2526', 'CVE-2014-3808']",2022-03-19T06:19Z
9,cpe:2.3:a:barracudadrive:barracudadrive:4.5.4:*:*:*:*:*:*:*,BarracudaDrive 4.5.4,"['CVE-2014-2526', 'CVE-2014-3808']",2022-03-19T06:19Z
