,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:automattic:jetpack:6.0.1:*:*:*:*:wordpress:*:*,Automattic Jetpack 6.0.1 for WordPress,"['CVE-2011-4673', 'CVE-2021-24374']",2022-03-19T03:44Z
1,cpe:2.3:a:automattic:jetpack:6.1:*:*:*:*:wordpress:*:*,Automattic Jetpack 6.1 for WordPress,"['CVE-2011-4673', 'CVE-2021-24374']",2022-03-19T03:44Z
2,cpe:2.3:a:automattic:jetpack:6.1.1:*:*:*:*:wordpress:*:*,Automattic Jetpack 6.1.1 for WordPress,"['CVE-2011-4673', 'CVE-2021-24374']",2022-03-19T03:44Z
3,cpe:2.3:a:automattic:jetpack:6.1.2:*:*:*:*:wordpress:*:*,Automattic Jetpack 6.1.2 for WordPress,"['CVE-2011-4673', 'CVE-2021-24374']",2022-03-19T03:44Z
4,cpe:2.3:a:automattic:jetpack:6.2:*:*:*:*:wordpress:*:*,Automattic Jetpack 6.2 for WordPress,"['CVE-2011-4673', 'CVE-2021-24374']",2022-03-19T03:44Z
5,cpe:2.3:a:automattic:jetpack:6.2.1:*:*:*:*:wordpress:*:*,Automattic Jetpack 6.2.1 for WordPress,"['CVE-2011-4673', 'CVE-2021-24374']",2022-03-19T03:44Z
6,cpe:2.3:a:automattic:jetpack:6.2.2:*:*:*:*:wordpress:*:*,Automattic Jetpack 6.2.2 for WordPress,"['CVE-2011-4673', 'CVE-2021-24374']",2022-03-19T03:44Z
7,cpe:2.3:a:automattic:jetpack:6.3:*:*:*:*:wordpress:*:*,Automattic Jetpack 6.3 for WordPress,"['CVE-2011-4673', 'CVE-2021-24374']",2022-03-19T03:44Z
8,cpe:2.3:a:automattic:jetpack:6.3.2:*:*:*:*:wordpress:*:*,Automattic Jetpack 6.3.2 for WordPress,"['CVE-2011-4673', 'CVE-2021-24374']",2022-03-19T03:44Z
9,cpe:2.3:a:automattic:jetpack:6.3.3:*:*:*:*:wordpress:*:*,Automattic Jetpack 6.3.3 for WordPress,"['CVE-2011-4673', 'CVE-2021-24374']",2022-03-19T03:44Z
