,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:devincentiis:gazie:5.4:*:*:*:*:*:*:*,devincentiis GAzie 5.4,['CVE-2012-1220'],2022-03-20T13:42Z
1,cpe:2.3:a:devincentiis:gazie:5.5:*:*:*:*:*:*:*,devincentiis GAzie 5.5,['CVE-2012-1220'],2022-03-20T13:42Z
2,cpe:2.3:a:devincentiis:gazie:5.6:*:*:*:*:*:*:*,devincentiis GAzie 5.6,['CVE-2012-1220'],2022-03-20T13:42Z
3,cpe:2.3:a:devincentiis:gazie:5.7:*:*:*:*:*:*:*,devincentiis GAzie 5.7,['CVE-2012-1220'],2022-03-20T13:42Z
4,cpe:2.3:a:devincentiis:gazie:5.8:*:*:*:*:*:*:*,devincentiis GAzie 5.8,['CVE-2012-1220'],2022-03-20T13:42Z
5,cpe:2.3:a:devincentiis:gazie:5.9:*:*:*:*:*:*:*,devincentiis GAzie 5.9,['CVE-2012-1220'],2022-03-20T13:42Z
6,cpe:2.3:a:devincentiis:gazie:5.10:*:*:*:*:*:*:*,devincentiis GAzie 5.10,['CVE-2012-1220'],2022-03-20T13:42Z
7,cpe:2.3:a:devincentiis:gazie:5.11:*:*:*:*:*:*:*,devincentiis GAzie 5.11,['CVE-2012-1220'],2022-03-20T13:42Z
8,cpe:2.3:a:devincentiis:gazie:5.12:*:*:*:*:*:*:*,devincentiis GAzie 5.12,['CVE-2012-1220'],2022-03-20T13:42Z
9,cpe:2.3:a:devincentiis:gazie:5.13:*:*:*:*:*:*:*,devincentiis GAzie 5.13,['CVE-2012-1220'],2022-03-20T13:42Z
