,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:asynchttpclient_project:async-http-client:2.5.3:*:*:*:*:*:*:*,AsyncHttpClient Project async-http-client 2.5.3,[''],2022-03-19T00:06Z
1,cpe:2.3:a:asynchttpclient_project:async-http-client:2.5.4:*:*:*:*:*:*:*,AsyncHttpClient Project async-http-client 2.5.4,[''],2022-03-19T00:06Z
2,cpe:2.3:a:asynchttpclient_project:async-http-client:2.6.0:*:*:*:*:*:*:*,AsyncHttpClient Project async-http-client 2.6.0,[''],2022-03-19T00:06Z
3,cpe:2.3:a:asynchttpclient_project:async-http-client:2.7.0:*:*:*:*:*:*:*,AsyncHttpClient Project async-http-client 2.7.0,[''],2022-03-19T00:06Z
4,cpe:2.3:a:asynchttpclient_project:async-http-client:2.8.0:*:*:*:*:*:*:*,AsyncHttpClient Project async-http-client 2.8.0,[''],2022-03-19T00:06Z
5,cpe:2.3:a:asynchttpclient_project:async-http-client:2.8.1:*:*:*:*:*:*:*,AsyncHttpClient Project async-http-client 2.8.1,[''],2022-03-19T00:06Z
6,cpe:2.3:a:asyncssh_project:asyncssh:0.1.0:*:*:*:*:*:*:*,AsyncSSH Project AsyncSSH 0.1.0,['CVE-2018-7749'],2022-03-19T00:06Z
7,cpe:2.3:a:asyncssh_project:asyncssh:0.2.0:*:*:*:*:*:*:*,AsyncSSH Project AsyncSSH 0.2.0,['CVE-2018-7749'],2022-03-19T00:06Z
8,cpe:2.3:a:asyncssh_project:asyncssh:0.3.0:*:*:*:*:*:*:*,AsyncSSH Project AsyncSSH 0.3.0,['CVE-2018-7749'],2022-03-19T00:06Z
9,cpe:2.3:a:asyncssh_project:asyncssh:0.4.0:*:*:*:*:*:*:*,AsyncSSH Project AsyncSSH 0.4.0,['CVE-2018-7749'],2022-03-19T00:06Z
