,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:editor-core:45.1.1:*:*:*:*:node.js:*:*,Atlassian editor-core 45.1.1 for Node.js,['CVE-2019-20903'],2022-03-19T00:53Z
1,cpe:2.3:a:atlassian:editor-core:45.1.2:*:*:*:*:node.js:*:*,Atlassian editor-core 45.1.2 for Node.js,['CVE-2019-20903'],2022-03-19T00:53Z
2,cpe:2.3:a:atlassian:editor-core:45.2.0:*:*:*:*:node.js:*:*,Atlassian editor-core 45.2.0 for Node.js,['CVE-2019-20903'],2022-03-19T00:53Z
3,cpe:2.3:a:atlassian:editor-core:45.2.1:*:*:*:*:node.js:*:*,Atlassian editor-core 45.2.1 for Node.js,['CVE-2019-20903'],2022-03-19T00:53Z
4,cpe:2.3:a:atlassian:editor-core:45.2.2:*:*:*:*:node.js:*:*,Atlassian editor-core 45.2.2 for Node.js,['CVE-2019-20903'],2022-03-19T00:53Z
5,cpe:2.3:a:atlassian:editor-core:45.2.3:*:*:*:*:node.js:*:*,Atlassian editor-core 45.2.3 for Node.js,['CVE-2019-20903'],2022-03-19T00:53Z
6,cpe:2.3:a:atlassian:editor-core:45.2.4:*:*:*:*:node.js:*:*,Atlassian editor-core 45.2.4 for Node.js,['CVE-2019-20903'],2022-03-19T00:53Z
7,cpe:2.3:a:atlassian:editor-core:45.3.0:*:*:*:*:node.js:*:*,Atlassian editor-core 45.3.0 for Node.js,['CVE-2019-20903'],2022-03-19T00:53Z
8,cpe:2.3:a:atlassian:editor-core:45.4.0:*:*:*:*:node.js:*:*,Atlassian editor-core 45.4.0 for Node.js,['CVE-2019-20903'],2022-03-19T00:53Z
9,cpe:2.3:a:atlassian:editor-core:45.4.1:*:*:*:*:node.js:*:*,Atlassian editor-core 45.4.1 for Node.js,['CVE-2019-20903'],2022-03-19T00:53Z
