,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:telepresence_multipoint_switch_software:1.6.2\(3\):*:*:*:*:*:*:*,Cisco TelePresence Multipoint Switch (CTMS) Software 1.6.2(3),"['CVE-2012-2486', 'CVE-2012-3073']",2022-03-20T00:32Z
1,cpe:2.3:a:cisco:telepresence_multipoint_switch_software:1.6.3:*:*:*:*:*:*:*,Cisco TelePresence Multipoint Switch (CTMS) Software 1.6.3,"['CVE-2011-0379', 'CVE-2011-0383', 'CVE-2011-0384', 'CVE-2011-0385', 'CVE-2011-0387', 'CVE-2011-0388', 'CVE-2011-0389', 'CVE-2011-0390', 'CVE-2012-2486', 'CVE-2012-3073']",2022-03-20T00:32Z
2,cpe:2.3:a:cisco:telepresence_multipoint_switch_software:1.6.3\(2\):*:*:*:*:*:*:*,Cisco TelePresence Multipoint Switch (CTMS) Software 1.6.3(2),"['CVE-2012-2486', 'CVE-2012-3073']",2022-03-20T00:32Z
3,cpe:2.3:a:cisco:telepresence_multipoint_switch_software:1.6.4:*:*:*:*:*:*:*,Cisco TelePresence Multipoint Switch (CTMS) Software 1.6.4,"['CVE-2011-0379', 'CVE-2011-0383', 'CVE-2011-0384', 'CVE-2011-0385', 'CVE-2011-0387', 'CVE-2011-0388', 'CVE-2011-0389', 'CVE-2011-0390', 'CVE-2012-2486', 'CVE-2012-3073']",2022-03-20T00:32Z
4,cpe:2.3:a:cisco:telepresence_multipoint_switch_software:1.6.4\(3\):*:*:*:*:*:*:*,Cisco TelePresence Multipoint Switch (CTMS) Software 1.6.4(3),"['CVE-2012-2486', 'CVE-2012-3073']",2022-03-20T00:32Z
5,cpe:2.3:a:cisco:telepresence_multipoint_switch_software:1.7.0:*:*:*:*:*:*:*,Cisco TelePresence Multipoint Switch (CTMS) Software 1.7.0,"['CVE-2011-0390', 'CVE-2012-2486', 'CVE-2012-3073']",2022-03-20T00:32Z
6,cpe:2.3:a:cisco:telepresence_multipoint_switch_software:1.7.0.1\(5\):*:*:*:*:*:*:*,Cisco TelePresence Multipoint Switch (CTMS) Software 1.7.0.1(5),"['CVE-2012-2486', 'CVE-2012-3073']",2022-03-20T00:32Z
7,cpe:2.3:a:cisco:telepresence_multipoint_switch_software:1.7.1\(15\):*:*:*:*:*:*:*,Cisco TelePresence Multipoint Switch (CTMS) Software 1.7.1(15),"['CVE-2012-2486', 'CVE-2012-3073']",2022-03-20T00:32Z
8,cpe:2.3:a:cisco:telepresence_multipoint_switch_software:1.7.2\(75\):*:*:*:*:*:*:*,Cisco TelePresence Multipoint Switch (CTMS) Software 1.7.2(75),"['CVE-2012-2486', 'CVE-2012-3073']",2022-03-20T00:32Z
9,cpe:2.3:a:cisco:telepresence_multipoint_switch_software:1.7.3\(2\):*:*:*:*:*:*:*,Cisco TelePresence Multipoint Switch (CTMS) Software 1.7.3(2),"['CVE-2012-2486', 'CVE-2012-3073']",2022-03-20T00:32Z
