,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:asr_5000_series_software:20.0.0:*:*:*:*:*:*:*,Cisco ASR 5000 Series Software 20.0.0,"['CVE-2016-1335', 'CVE-2016-6466', 'CVE-2016-6467', 'CVE-2016-9216', 'CVE-2017-3819']",2022-03-19T18:39Z
1,cpe:2.3:a:cisco:asr_5000_series_software:20.0.2.3.65026:*:*:*:*:*:*:*,Cisco ASR 5000 Series Software 20.0.2.3.65026,['CVE-2016-9203'],2022-03-19T18:39Z
2,cpe:2.3:o:cisco:asr_5000_series_software:20.3.0.66671:*:*:*:*:*:*:*,Cisco Aggregation Services Router (ASR) 5000 Series Software 20.3.0.66671,['CVE-2018-0256'],2022-03-19T18:39Z
3,cpe:2.3:o:cisco:asr_5000_series_software:p2p_2.16.879:*:*:*:*:*:*:*,Cisco Aggregation Services Router (ASR) 5000 Series Software Peer to Peer 2.16.879,['CVE-2018-0256'],2022-03-19T18:39Z
4,cpe:2.3:a:cisco:asr_5000_software:17.2.0:*:*:*:*:*:*:*,Cisco Aggregation Services Router (ASR) 5000 Software 17.2.0,"['CVE-2016-1436', 'CVE-2017-6729']",2022-03-19T18:39Z
5,cpe:2.3:a:cisco:asr_5000_software:17.2.0.59184:*:*:*:*:*:*:*,Cisco Aggregation Services Router (ASR) 5000 Software 17.2.0.59184,"['CVE-2016-1436', 'CVE-2017-6729']",2022-03-19T18:39Z
6,cpe:2.3:a:cisco:asr_5000_software:17.3.1:*:*:*:*:*:*:*,Cisco Aggregation Services Router (ASR) 5000 Software 17.3.1,"['CVE-2016-1436', 'CVE-2017-6729']",2022-03-19T18:39Z
7,cpe:2.3:a:cisco:asr_5000_software:17.7.0:*:*:*:*:*:*:*,Cisco Aggregation Services Router (ASR) 5000 Software 17.7.0,"['CVE-2016-1436', 'CVE-2017-6729']",2022-03-19T18:39Z
8,cpe:2.3:a:cisco:asr_5000_software:18.0.0:*:*:*:*:*:*:*,Cisco Aggregation Services Router (ASR) 5000 Software 18.0.0,"['CVE-2016-1436', 'CVE-2017-6729']",2022-03-19T18:39Z
9,cpe:2.3:a:cisco:asr_5000_software:18.0.0.57828:*:*:*:*:*:*:*,Cisco Aggregation Services Router (ASR) 5000 Software 18.0.0.57828,"['CVE-2016-1436', 'CVE-2017-6729']",2022-03-19T18:39Z
