,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:ips_sensor_software:5.1\(4\)e1:*:*:*:*:*:*:*,Cisco IPS Sensor Software 5.1(4)E1,"['CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
1,cpe:2.3:a:cisco:ips_sensor_software:5.1\(6\)e1:*:*:*:*:*:*:*,Cisco IPS Sensor Software 5.1(6)E1,"['CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
2,cpe:2.3:a:cisco:ips_sensor_software:5.1\(7\)e0:*:*:*:*:*:*:*,Cisco IPS Sensor Software 5.1(7)E0,"['CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
3,cpe:2.3:a:cisco:ips_sensor_software:5.1\(7\)e1:*:*:*:*:*:*:*,Cisco IPS Sensor Software 5.1(7)E1,"['CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
4,cpe:2.3:a:cisco:ips_sensor_software:5.1\(8\)e2:*:*:*:*:*:*:*,Cisco IPS Sensor Software 5.1(8)E2,"['CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
5,cpe:2.3:a:cisco:ips_sensor_software:5.1\(8\)e3:*:*:*:*:*:*:*,Cisco IPS Sensor Software 5.1(8)E3,"['CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
6,cpe:2.3:a:cisco:ips_sensor_software:5.1\(p1\):*:*:*:*:*:*:*,Cisco IPS Sensor Software 5.1(p1),"['CVE-2006-3596', 'CVE-2007-2688', 'CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
7,cpe:2.3:a:cisco:ips_sensor_software:6.0\(1\)e1:*:*:*:*:*:*:*,Cisco IPS Sensor Software 6.0(1)E1,"['CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
8,cpe:2.3:a:cisco:ips_sensor_software:6.0\(2\)e1:*:*:*:*:*:*:*,Cisco IPS Sensor Software 6.0(2)E1,"['CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
9,cpe:2.3:a:cisco:ips_sensor_software:6.0\(3\)e1:*:*:*:*:*:*:*,Cisco IPS Sensor Software 6.0(3)E1,"['CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
