,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:zhan_66_pro_g1:-:*:*:*:*:*:*:*,HP ZHAN 66 Pro G1,"['CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T16:24Z
1,cpe:2.3:o:hp:zhan_66_pro_g1_firmware:-:*:*:*:*:*:*:*,HP ZHAN 66 Pro G1 Firmware,"['CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T16:24Z
2,cpe:2.3:h:hp:zhan_66_pro_g3_22_all-in-one_pc:-:*:*:*:*:*:*:*,HP ZHAN 66 Pro G3 22 All-in-One PC,"['CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T16:24Z
3,cpe:2.3:h:hp:zhan_66_pro_g3_24_all-in-one_pc:-:*:*:*:*:*:*:*,HP ZHAN 66 Pro G3 24 All-in-One PC,"['CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T16:24Z
4,cpe:2.3:h:hp:zhan_x_13_g2:-:*:*:*:*:*:*:*,HP ZHAN X 13 G2,"['CVE-2019-18618', 'CVE-2019-18913', 'CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T16:24Z
5,cpe:2.3:o:hp:zhan_x_13_g2_firmware:-:*:*:*:*:*:*:*,HP Zhan X 13 G2 Firmware,"['CVE-2019-18618', 'CVE-2019-18913', 'CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T16:24Z
6,cpe:2.3:o:hp:zhan_x_13_g2_firmware:01.04.02:*:*:*:*:*:*:*,HP ZHAN X 13 G2 Firmware 01.04.02,"['CVE-2019-18618', 'CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T16:24Z
7,cpe:2.3:o:hp:zhan_x_13_g2_firmware:5.5.21.1099:*:*:*:*:*:*:*,HP Zhan X 13 G2 Firmware 5.5.21.1099,[''],2022-03-21T16:24Z
8,[0],[0],[0],[0]
9,[0],[0],[0],[0]
