,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:webex_business_suite_32:t32.10:*:*:*:*:*:*:*,Cisco Webex Business Suite 32 T32.10,['CVE-2018-15436'],2022-03-20T01:11Z
1,cpe:2.3:a:cisco:webex_business_suite_33:33.0:*:*:*:*:*:*:*,Cisco WebEx Business Suite 33 33.0,"['CVE-2018-0422', 'CVE-2018-15408', 'CVE-2018-15409', 'CVE-2018-15410', 'CVE-2018-15411', 'CVE-2018-15412', 'CVE-2018-15413', 'CVE-2018-15414', 'CVE-2018-15415', 'CVE-2018-15416', 'CVE-2018-15417', 'CVE-2018-15418', 'CVE-2018-15419', 'CVE-2018-15420', 'CVE-2018-15421', 'CVE-2018-15422']",2022-03-20T01:11Z
2,cpe:2.3:a:cisco:webex_business_suite_33:33.1:*:*:*:*:*:*:*,Cisco WebEx Business Suite 33 33.1,"['CVE-2018-0422', 'CVE-2018-15408', 'CVE-2018-15409', 'CVE-2018-15410', 'CVE-2018-15411', 'CVE-2018-15412', 'CVE-2018-15413', 'CVE-2018-15414', 'CVE-2018-15415', 'CVE-2018-15416', 'CVE-2018-15417', 'CVE-2018-15418', 'CVE-2018-15419', 'CVE-2018-15420', 'CVE-2018-15421', 'CVE-2018-15422']",2022-03-20T01:11Z
3,cpe:2.3:a:cisco:webex_business_suite_33:33.2:*:*:*:*:*:*:*,Cisco WebEx Business Suite 33 33.2,"['CVE-2018-0422', 'CVE-2018-15408', 'CVE-2018-15409', 'CVE-2018-15410', 'CVE-2018-15411', 'CVE-2018-15412', 'CVE-2018-15413', 'CVE-2018-15414', 'CVE-2018-15415', 'CVE-2018-15416', 'CVE-2018-15417', 'CVE-2018-15418', 'CVE-2018-15419', 'CVE-2018-15420', 'CVE-2018-15421', 'CVE-2018-15422']",2022-03-20T01:11Z
4,cpe:2.3:a:cisco:webex_business_suite_33:33.3:*:*:*:*:*:*:*,Cisco WebEx Business Suite 33 33.3,"['CVE-2018-0422', 'CVE-2018-15410', 'CVE-2018-15411', 'CVE-2018-15413', 'CVE-2018-15415', 'CVE-2018-15417', 'CVE-2018-15418']",2022-03-20T01:11Z
5,cpe:2.3:a:cisco:webex_business_suite_33:33.4:*:*:*:*:*:*:*,Cisco Webex Business Suite 33 33.4,"['CVE-2018-15410', 'CVE-2018-15418']",2022-03-20T01:11Z
6,cpe:2.3:a:cisco:webex_business_suite_33:33.4.3:*:*:*:*:*:*:*,Cisco Webex Business Suite 33 33.4.3,"['CVE-2018-15410', 'CVE-2018-15418', 'CVE-2018-15436']",2022-03-20T01:11Z
7,cpe:2.3:a:cisco:webex_business_suite_33:33.5:*:*:*:*:*:*:*,Cisco WebEx Business Suite 33 33.5,['CVE-2018-15436'],2022-03-20T01:11Z
8,cpe:2.3:a:cisco:webex_business_suite_33:33.6:*:*:*:*:*:*:*,Cisco WebEx Business Suite 33 33.6,['CVE-2018-15436'],2022-03-20T01:11Z
9,cpe:2.3:a:cisco:webex_business_suite_39:39.1.0:*:*:*:*:*:*:*,Cisco Webex Business Suite 39 39.1.0,[''],2022-03-20T01:11Z
