,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cloudfoundry:bosh-azure-cpi:35.5.0:*:*:*:*:*:*:*,Cloud Foundry bosh-azure-cpi 35.5.0,[''],2022-03-20T03:01Z
1,cpe:2.3:a:cloudfoundry:bosh-azure-cpi:35.5.2:*:*:*:*:*:*:*,Cloud Foundry bosh-azure-cpi 35.5.2,[''],2022-03-20T03:01Z
2,cpe:2.3:a:cloudfoundry:bosh-azure-cpi:35.5.3:*:*:*:*:*:*:*,Cloud Foundry bosh-azure-cpi 35.5.3,[''],2022-03-20T03:01Z
3,cpe:2.3:a:cloudfoundry:bosh-azure-cpi:36.0.0:*:*:*:*:*:*:*,Cloud Foundry bosh-azure-cpi 36.0.0,[''],2022-03-20T03:01Z
4,cpe:2.3:a:cloudfoundry:bosh-azure-cpi:36.0.1:*:*:*:*:*:*:*,Cloud Foundry bosh-azure-cpi 36.0.1,[''],2022-03-20T03:01Z
5,cpe:2.3:a:cloudfoundry:bosh-azure-cpi:37.0.0:*:*:*:*:*:*:*,Cloud Foundry bosh-azure-cpi 37.0.0,[''],2022-03-20T03:01Z
6,cpe:2.3:a:cloudfoundry:bosh-azure-cpi:37.1.0:*:*:*:*:*:*:*,Cloud Foundry bosh-azure-cpi 37.1.0,[''],2022-03-20T03:01Z
7,cpe:2.3:a:cloudfoundry:bosh-azure-cpi:37.2.0:*:*:*:*:*:*:*,Cloud Foundry bosh-azure-cpi 37.2.0,[''],2022-03-20T03:01Z
8,cpe:2.3:a:cloudfoundry:bosh-azure-cpi:37.3.0:*:*:*:*:*:*:*,Cloud Foundry bosh-azure-cpi 37.3.0,[''],2022-03-20T03:01Z
9,cpe:2.3:a:cloudfoundry:bosh-azure-cpi:37.3.1:*:*:*:*:*:*:*,Cloud Foundry bosh-azure-cpi 37.3.1,[''],2022-03-20T03:01Z
