,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:handlebars.js_project:handlebars.js:4.4.1:*:*:*:*:node.js:*:*,Handlebars.js Project Handlebars.js 4.4.1 for Node.js,[''],2022-03-21T08:46Z
1,cpe:2.3:a:handlebars.js_project:handlebars.js:4.4.2:*:*:*:*:node.js:*:*,Handlebars.js Project Handlebars.js 4.4.2 for Node.js,[''],2022-03-21T08:46Z
2,cpe:2.3:a:handlebars.js_project:handlebars.js:4.4.3:*:*:*:*:node.js:*:*,Handlebars.js Project Handlebars.js 4.4.3 for Node.js,[''],2022-03-21T08:46Z
3,cpe:2.3:a:handlebars.js_project:handlebars.js:4.4.4:*:*:*:*:node.js:*:*,Handlebars.js Project Handlebars.js 4.4.4 for Node.js,[''],2022-03-21T08:46Z
4,cpe:2.3:a:handlebars.js_project:handlebars.js:4.4.5:*:*:*:*:node.js:*:*,Handlebars.js Project Handlebars.js 4.4.5 for Node.js,[''],2022-03-21T08:46Z
5,cpe:2.3:a:handlebars.js_project:handlebars.js:4.5.0:*:*:*:*:node.js:*:*,Handlebars.js Project Handlebars.js 4.5.0 for Node.js,[''],2022-03-21T08:46Z
6,cpe:2.3:a:handlebars.js_project:handlebars.js:4.5.1:*:*:*:*:node.js:*:*,Handlebars.js Project Handlebars.js 4.5.1 for Node.js,[''],2022-03-21T08:46Z
7,cpe:2.3:a:handlebars.js_project:handlebars.js:4.5.2:*:*:*:*:node.js:*:*,Handlebars.js Project Handlebars.js 4.5.2 for Node.js,[''],2022-03-21T08:46Z
8,cpe:2.3:a:handlebars.js_project:handlebars.js:4.5.3:*:*:*:*:node.js:*:*,Handlebars.js Project Handlebars.js 4.5.3 for Node.js,[''],2022-03-21T08:46Z
9,cpe:2.3:a:handlebars.js_project:handlebars.js:4.6.0:*:*:*:*:node.js:*:*,Handlebars.js Project Handlebars.js 4.6.0 for Node.js,[''],2022-03-21T08:46Z
