,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:communigate:communigate_pro:5.3.2:*:*:*:*:*:*:*,CommuniGate Pro 5.3.2,['CVE-2017-16962'],2022-03-20T06:56Z
1,cpe:2.3:a:communigate:communigate_pro:5.3.3:*:*:*:*:*:*:*,CommuniGate Pro 5.3.3,['CVE-2017-16962'],2022-03-20T06:56Z
2,cpe:2.3:a:communigate:communigate_pro:5.3.4:*:*:*:*:*:*:*,CommuniGate Pro 5.3.4,['CVE-2017-16962'],2022-03-20T06:56Z
3,cpe:2.3:a:communigate:communigate_pro:5.3.5:*:*:*:*:*:*:*,CommuniGate Pro 5.3.5,['CVE-2017-16962'],2022-03-20T06:56Z
4,cpe:2.3:a:communigate:communigate_pro:5.3.6:*:*:*:*:*:*:*,CommuniGate Pro 5.3.6,['CVE-2017-16962'],2022-03-20T06:56Z
5,cpe:2.3:a:communigate:communigate_pro:5.3.7:*:*:*:*:*:*:*,CommuniGate Pro 5.3.7,['CVE-2017-16962'],2022-03-20T06:56Z
6,cpe:2.3:a:communigate:communigate_pro:5.3.8:*:*:*:*:*:*:*,CommuniGate Pro 5.3.8,['CVE-2017-16962'],2022-03-20T06:56Z
7,cpe:2.3:a:communigate:communigate_pro:5.3.9:*:*:*:*:*:*:*,CommuniGate Pro 5.3.9,['CVE-2017-16962'],2022-03-20T06:56Z
8,cpe:2.3:a:communigate:communigate_pro:5.3.10:*:*:*:*:*:*:*,CommuniGate Pro 5.3.10,['CVE-2017-16962'],2022-03-20T06:56Z
9,cpe:2.3:a:communigate:communigate_pro:5.3.11:*:*:*:*:*:*:*,CommuniGate Pro 5.3.11,['CVE-2017-16962'],2022-03-20T06:56Z
