,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codemirror:codemirror:5.44.0:*:*:*:*:*:*:*,Codemirror 5.44.0,['CVE-2020-7760'],2022-03-20T05:37Z
1,cpe:2.3:a:codemirror:codemirror:5.45.0:*:*:*:*:*:*:*,Codemirror 5.45.0,['CVE-2020-7760'],2022-03-20T05:37Z
2,cpe:2.3:a:codemirror:codemirror:5.46.0:*:*:*:*:*:*:*,Codemirror 5.46.0,['CVE-2020-7760'],2022-03-20T05:37Z
3,cpe:2.3:a:codemirror:codemirror:5.47.0:*:*:*:*:*:*:*,Codemirror 5.47.0,['CVE-2020-7760'],2022-03-20T05:37Z
4,cpe:2.3:a:codemirror:codemirror:5.48.0:*:*:*:*:*:*:*,Codemirror 5.48.0,['CVE-2020-7760'],2022-03-20T05:37Z
5,cpe:2.3:a:codemirror:codemirror:5.48.2:*:*:*:*:*:*:*,Codemirror 5.48.2,['CVE-2020-7760'],2022-03-20T05:37Z
6,cpe:2.3:a:codemirror:codemirror:5.48.4:*:*:*:*:*:*:*,Codemirror 5.48.4,['CVE-2020-7760'],2022-03-20T05:37Z
7,cpe:2.3:a:codemirror:codemirror:5.49.0:*:*:*:*:*:*:*,Codemirror 5.49.0,['CVE-2020-7760'],2022-03-20T05:37Z
8,cpe:2.3:a:codemirror:codemirror:5.49.2:*:*:*:*:*:*:*,Codemirror 5.49.2,['CVE-2020-7760'],2022-03-20T05:37Z
9,cpe:2.3:a:codemirror:codemirror:5.50.0:*:*:*:*:*:*:*,Codemirror 5.50.0,['CVE-2020-7760'],2022-03-20T05:37Z
