,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:universal_plugin_manager:2.16.1:*:*:*:*:*:*:*,Atlassian Universal Plugin Manager 2.16.1,"['CVE-2018-20233', 'CVE-2018-5229', 'CVE-2019-14999']",2022-03-19T02:17Z
1,cpe:2.3:a:atlassian:universal_plugin_manager:2.16.2:*:*:*:*:*:*:*,Atlassian Universal Plugin Manager 2.16.2,"['CVE-2018-20233', 'CVE-2018-5229', 'CVE-2019-14999']",2022-03-19T02:17Z
2,cpe:2.3:a:atlassian:universal_plugin_manager:2.16.3:*:*:*:*:*:*:*,Atlassian Universal Plugin Manager 2.16.3,"['CVE-2018-20233', 'CVE-2018-5229', 'CVE-2019-14999']",2022-03-19T02:17Z
3,cpe:2.3:a:atlassian:universal_plugin_manager:2.16.4:*:*:*:*:*:*:*,Atlassian Universal Plugin Manager 2.16.4,"['CVE-2018-20233', 'CVE-2018-5229', 'CVE-2019-14999']",2022-03-19T02:17Z
4,cpe:2.3:a:atlassian:universal_plugin_manager:2.16.5:*:*:*:*:*:*:*,Atlassian Universal Plugin Manager 2.16.5,"['CVE-2018-20233', 'CVE-2018-5229', 'CVE-2019-14999']",2022-03-19T02:17Z
5,cpe:2.3:a:atlassian:universal_plugin_manager:2.17:*:*:*:*:*:*:*,Atlassian Universal Plugin Manager 2.17,"['CVE-2018-20233', 'CVE-2018-5229', 'CVE-2019-14999']",2022-03-19T02:17Z
6,cpe:2.3:a:atlassian:universal_plugin_manager:2.17.4:*:*:*:*:*:*:*,Atlassian Universal Plugin Manager 2.17.4,"['CVE-2018-20233', 'CVE-2018-5229', 'CVE-2019-14999']",2022-03-19T02:17Z
7,cpe:2.3:a:atlassian:universal_plugin_manager:2.17.5:*:*:*:*:*:*:*,Atlassian Universal Plugin Manager 2.17.5,"['CVE-2018-20233', 'CVE-2018-5229', 'CVE-2019-14999']",2022-03-19T02:17Z
8,cpe:2.3:a:atlassian:universal_plugin_manager:2.17.6:*:*:*:*:*:*:*,Atlassian Universal Plugin Manager 2.17.6,"['CVE-2018-20233', 'CVE-2018-5229', 'CVE-2019-14999']",2022-03-19T02:17Z
9,cpe:2.3:a:atlassian:universal_plugin_manager:2.17.7:*:*:*:*:*:*:*,Atlassian Universal Plugin Manager 2.17.7,"['CVE-2018-20233', 'CVE-2018-5229', 'CVE-2019-14999']",2022-03-19T02:17Z
