,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cached_project:cached:0.9.0:*:*:*:*:rust:*:*,cached Project cached 0.9.0 for Rust,[''],2022-03-19T14:26Z
1,cpe:2.3:a:cached_project:cached:0.10.0:*:*:*:*:rust:*:*,cached Project cached 0.10.0 for Rust,[''],2022-03-19T14:26Z
2,cpe:2.3:a:cached_project:cached:0.11.0:*:*:*:*:rust:*:*,cached Project cached 0.11.0 for Rust,[''],2022-03-19T14:26Z
3,cpe:2.3:a:cached_project:cached:0.12.0:*:*:*:*:rust:*:*,cached Project cached 0.12.0 for Rust,[''],2022-03-19T14:26Z
4,cpe:2.3:a:cached_project:cached:0.13.0:*:*:*:*:rust:*:*,cached Project cached 0.13.0 for Rust,[''],2022-03-19T14:26Z
5,cpe:2.3:a:cached_project:cached:0.13.1:*:*:*:*:rust:*:*,cached Project cached 0.13.1 for Rust,[''],2022-03-19T14:26Z
6,cpe:2.3:a:cached_project:cached:0.14.0:*:*:*:*:rust:*:*,cached Project cached 0.14.0 for Rust,[''],2022-03-19T14:26Z
7,cpe:2.3:a:cached_project:cached:0.14.1:*:*:*:*:rust:*:*,cached Project cached 0.14.1 for Rust,[''],2022-03-19T14:26Z
8,cpe:2.3:a:cached_project:cached:0.15.0:*:*:*:*:rust:*:*,cached Project cached 0.15.0 for Rust,[''],2022-03-19T14:26Z
9,cpe:2.3:a:cached_project:cached:0.15.1:*:*:*:*:rust:*:*,cached Project cached 0.15.1 for Rust,[''],2022-03-19T14:26Z
