,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:alojapro:alojapro_widget:1.1.7:*:*:*:*:wordpress:*:*,Alojapro Alojapro Widget 1.1.7 for WordPress,['CVE-2021-24530'],2022-03-18T14:56Z
1,cpe:2.3:a:alojapro:alojapro_widget:1.1.8:*:*:*:*:wordpress:*:*,Alojapro Alojapro Widget 1.1.8 for WordPress,['CVE-2021-24530'],2022-03-18T14:56Z
2,cpe:2.3:a:alojapro:alojapro_widget:1.1.9:*:*:*:*:wordpress:*:*,Alojapro Alojapro Widget 1.1.9 for WordPress,['CVE-2021-24530'],2022-03-18T14:56Z
3,cpe:2.3:a:alojapro:alojapro_widget:1.1.10:*:*:*:*:wordpress:*:*,Alojapro Alojapro Widget 1.1.10 for WordPress,['CVE-2021-24530'],2022-03-18T14:56Z
4,cpe:2.3:a:alojapro:alojapro_widget:1.1.11:*:*:*:*:wordpress:*:*,Alojapro Alojapro Widget 1.1.11 for WordPress,['CVE-2021-24530'],2022-03-18T14:56Z
5,cpe:2.3:a:alojapro:alojapro_widget:1.1.12:*:*:*:*:wordpress:*:*,Alojapro Alojapro Widget 1.1.12 for WordPress,['CVE-2021-24530'],2022-03-18T14:56Z
6,cpe:2.3:a:alojapro:alojapro_widget:1.1.13:*:*:*:*:wordpress:*:*,Alojapro Alojapro Widget 1.1.13 for WordPress,['CVE-2021-24530'],2022-03-18T14:56Z
7,cpe:2.3:a:alojapro:alojapro_widget:1.1.14:*:*:*:*:wordpress:*:*,Alojapro Alojapro Widget 1.1.14 for WordPress,['CVE-2021-24530'],2022-03-18T14:56Z
8,cpe:2.3:a:alojapro:alojapro_widget:1.1.15:*:*:*:*:wordpress:*:*,Alojapro Alojapro Widget 1.1.15 for WordPress,['CVE-2021-24530'],2022-03-18T14:56Z
9,cpe:2.3:a:alojapro:alojapro_widget:1.1.16:*:*:*:*:wordpress:*:*,Alojapro Alojapro Widget 1.1.16 for WordPress,[''],2022-03-18T14:56Z
