,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:ambari:2.6.1:*:*:*:*:*:*:*,Apache Software Foundation Ambari 2.6.1,"['CVE-2018-8003', 'CVE-2018-8042', 'CVE-2020-13924', 'CVE-2020-1936']",2022-03-18T17:33Z
1,cpe:2.3:a:apache:ambari:2.6.2:*:*:*:*:*:*:*,Apache Software Foundation Ambari 2.6.2,"['CVE-2018-8042', 'CVE-2020-13924', 'CVE-2020-1936']",2022-03-18T17:33Z
2,cpe:2.3:a:apache:ambari:2.6.2.2:*:*:*:*:*:*:*,Apache Software Foundation Ambari 2.6.2.2,"['CVE-2020-13924', 'CVE-2020-1936']",2022-03-18T17:33Z
3,cpe:2.3:a:apache:ambari:2.7.0:*:*:*:*:*:*:*,Apache Software Foundation Ambari 2.7.0,['CVE-2020-1936'],2022-03-18T17:33Z
4,cpe:2.3:a:apache:ambari:2.7.1:*:*:*:*:*:*:*,Apache Software Foundation Ambari 2.7.1,['CVE-2020-1936'],2022-03-18T17:33Z
5,cpe:2.3:a:apache:ambari:2.7.3:*:*:*:*:*:*:*,Apache Software Foundation Ambari 2.7.3,['CVE-2020-1936'],2022-03-18T17:34Z
6,cpe:2.3:a:apache:ambari:2.7.4:*:*:*:*:*:*:*,Apache Software Foundation Ambari 2.7.4,[''],2022-03-18T17:34Z
7,cpe:2.3:a:apache:ambari:2.7.5:*:*:*:*:*:*:*,Apache Software Foundation Ambari 2.7.5,[''],2022-03-18T17:34Z
8,cpe:2.3:a:apache:amqp_0-x_jms_client:6.0.3:*:*:*:*:*:*:*,Apache Software Foundation AMQP 0-x JMS Client 6.0.3,['CVE-2016-4974'],2022-03-18T17:34Z
9,cpe:2.3:a:apache:amqp_jms_client:0.9.0:*:*:*:*:*:*:*,Apache Software Foundation AMQP JMS Client 0.9.0,[''],2022-03-18T17:34Z
