,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:hp:arcsight_connector_appliance_firmware:6.2.0.6244.0:*:*:*:*:*:*:*,HP ArcSight Connector Appliance firmware 6.2.0.6244.0,"['CVE-2012-2960', 'CVE-2012-3286', 'CVE-2012-5198', 'CVE-2012-5199']",2022-03-21T12:54Z
1,cpe:2.3:o:hp:arcsight_connector_appliance_firmware:6.3:*:*:*:*:*:*:*,HP ArcSight Connector Appliance firmware 6.3,"['CVE-2012-3286', 'CVE-2012-5199']",2022-03-21T12:54Z
2,cpe:2.3:o:hp:arcsight_connector_appliance_firmware:6.4:*:*:*:*:*:*:*,HP ArcSight Connector Appliance firmware 6.4,[''],2022-03-21T12:54Z
3,cpe:2.3:a:hp:arcsight_connectors:7.1.3:*:*:*:*:*:*:*,HP ArcSight Connectors 7.1.3,['CVE-2015-6030'],2022-03-21T12:54Z
4,cpe:2.3:a:hp:arcsight_enterprise_security_manager:5.2:*:*:*:*:*:*:*,HP ArcSight Enterprise Security Manager (ESM) 5.2,[''],2022-03-21T12:54Z
5,cpe:2.3:a:hp:arcsight_enterprise_security_manager:6.0c:*:*:*:*:*:*:*,HP ArcSight Enterprise Security Manager (ESM) 6.0c,"['CVE-2017-13986', 'CVE-2017-13987', 'CVE-2017-13988', 'CVE-2017-13989', 'CVE-2017-13990', 'CVE-2017-13991', 'CVE-2017-14356', 'CVE-2017-14357', 'CVE-2017-14358']",2022-03-21T12:55Z
6,cpe:2.3:a:hp:arcsight_enterprise_security_manager:6.5:sp1:*:*:*:*:*:*,HP ArcSight Enterprise Security Manager (ESM) 6.5 Service Pack 1,"['CVE-2017-13986', 'CVE-2017-13987', 'CVE-2017-13988', 'CVE-2017-13989', 'CVE-2017-13990', 'CVE-2017-13991', 'CVE-2017-14356', 'CVE-2017-14357', 'CVE-2017-14358']",2022-03-21T12:55Z
7,cpe:2.3:a:hp:arcsight_enterprise_security_manager:6.8c:*:*:*:*:*:*:*,HP ArcSight Enterprise Security Manager (ESM) 6.8c,"['CVE-2017-13986', 'CVE-2017-13987', 'CVE-2017-13988', 'CVE-2017-13989', 'CVE-2017-13990', 'CVE-2017-13991', 'CVE-2017-14356', 'CVE-2017-14357', 'CVE-2017-14358']",2022-03-21T12:55Z
8,cpe:2.3:a:hp:arcsight_enterprise_security_manager:6.9.0c:*:*:*:*:*:*:*,HP ArcSight Enterprise Security Manager (ESM) 6.9.0c,"['CVE-2017-13986', 'CVE-2017-13987', 'CVE-2017-13988', 'CVE-2017-13989', 'CVE-2017-13990', 'CVE-2017-13991', 'CVE-2017-14356', 'CVE-2017-14357', 'CVE-2017-14358']",2022-03-21T12:55Z
9,cpe:2.3:a:hp:arcsight_enterprise_security_manager:6.9.1c:p1:*:*:*:*:*:*,HP ArcSight Enterprise Security Manager (ESM) 6.9.1c Patch 1,"['CVE-2017-13986', 'CVE-2017-13987', 'CVE-2017-13988', 'CVE-2017-13989', 'CVE-2017-13990', 'CVE-2017-13991', 'CVE-2017-14356', 'CVE-2017-14357', 'CVE-2017-14358']",2022-03-21T12:55Z
