,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dropbox:dropbox:104.2:*:*:*:*:iphone_os:*:*,Dropbox 104.2 for iPhone OS,[''],2022-03-20T17:58Z
1,cpe:2.3:a:dropbox:dropbox:104.2.4:*:*:*:*:android:*:*,Dropbox 104.2.4 for Android,[''],2022-03-20T17:58Z
2,cpe:2.3:a:dropbox:dropbox:104.2.6:*:*:*:*:android:*:*,Dropbox 104.2.6 for Android,[''],2022-03-20T17:58Z
3,cpe:2.3:a:dropbox:dropbox:106.2:*:*:*:*:iphone_os:*:*,Dropbox 106.2 for iPhone OS,[''],2022-03-20T17:58Z
4,cpe:2.3:a:dropbox:dropbox:107.1.6:*:*:*:*:android:*:*,Dropbox 107.1.6 for Android,[''],2022-03-20T17:58Z
5,cpe:2.3:a:dropbox:dropbox:114.2:*:*:*:*:iphone_os:*:*,Dropbox 114.2 for iPhone OS,[''],2022-03-20T17:58Z
6,cpe:2.3:a:dropbox:dropbox:116.2:*:*:*:*:iphone_os:*:*,Dropbox 116.2 for iPhone OS,[''],2022-03-20T17:58Z
7,cpe:2.3:a:dropbox:dropbox:118.2:*:*:*:*:iphone_os:*:*,Dropbox 118.2 for iPhone OS,[''],2022-03-20T17:58Z
8,cpe:2.3:a:dropbox:dropbox:120.2:*:*:*:*:iphone_os:*:*,Dropbox 120.2 for iPhone OS,[''],2022-03-20T17:58Z
9,cpe:2.3:a:dropbox:dropbox:120.3:*:*:*:*:iphone_os:*:*,Dropbox 120.3 for iPhone OS,[''],2022-03-20T17:58Z
