,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:calamp:lmu_3030_cdma:-:*:*:*:*:*:*:*,CalAmp LMU 3030 CDMA,['CVE-2017-3217'],2022-03-19T14:50Z
1,cpe:2.3:o:calamp:lmu_3030_cdma_firmware:-:*:*:*:*:*:*:*,CalAmp LMU 3030 CDMA Firmware,['CVE-2017-3217'],2022-03-19T14:50Z
2,cpe:2.3:h:calamp:lmu_3030_gsm:-:*:*:*:*:*:*:*,CalAmp LMU 3030 GSM,['CVE-2017-3217'],2022-03-19T14:50Z
3,cpe:2.3:o:calamp:lmu_3030_gsm_firmware:-:*:*:*:*:*:*:*,CalAmp LMU 3030 GSM Firmware,['CVE-2017-3217'],2022-03-19T14:50Z
4,cpe:2.3:h:calamp:lmu_3030_obd-ii:-:*:*:*:*:*:*:*,CalAmp LMU 3030 OBD-II,['CVE-2017-3217'],2022-03-19T14:50Z
5,cpe:2.3:o:calamp:lmu_3030_obd-ii_firmware:-:*:*:*:*:*:*:*,CalAmp LMU 3030 OBD-II Firmware,['CVE-2017-3217'],2022-03-19T14:50Z
6,cpe:2.3:a:caldera:caldera:2.6.5:*:*:*:*:*:*:*,Caldera 2.6.5,[''],2022-03-19T14:50Z
7,cpe:2.3:a:caldera:caldera:9.10:*:*:*:*:*:*:*,Caldera 9.10,[''],2022-03-19T14:50Z
8,cpe:2.3:a:caldera:caldera:9.20:*:*:*:*:*:*:*,Caldera 9.20,"['CVE-2014-2933', 'CVE-2014-2934', 'CVE-2014-2935', 'CVE-2014-2936']",2022-03-19T14:50Z
9,cpe:2.3:a:calderaforms:caldera_forms:-:*:*:*:*:wordpress:*:*,Caldera Forms - More Than Contact Forms for WordPress,['CVE-2021-24896'],2022-03-19T14:50Z
