,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:code-atlantic:popup_maker:1.2.1:*:*:*:*:wordpress:*:*,Code Atlantic Popup Maker 1.2.1 for WordPress,"['CVE-2017-2284', 'CVE-2019-17574']",2022-03-20T04:53Z
1,cpe:2.3:a:code-atlantic:popup_maker:1.2.2:*:*:*:*:wordpress:*:*,Code Atlantic Popup Maker 1.2.2 for WordPress,"['CVE-2017-2284', 'CVE-2019-17574']",2022-03-20T04:53Z
2,cpe:2.3:a:code-atlantic:popup_maker:1.3:*:*:*:*:wordpress:*:*,Code Atlantic Popup Maker 1.3 for WordPress,['CVE-2019-17574'],2022-03-20T04:53Z
3,cpe:2.3:a:code-atlantic:popup_maker:1.3.0:*:*:*:*:wordpress:*:*,Code Atlantic Popup Maker 1.3.0 for WordPress,"['CVE-2017-2284', 'CVE-2019-17574']",2022-03-20T04:53Z
4,cpe:2.3:a:code-atlantic:popup_maker:1.3.1:*:*:*:*:wordpress:*:*,Code Atlantic Popup Maker 1.3.1 for WordPress,"['CVE-2017-2284', 'CVE-2019-17574']",2022-03-20T04:53Z
5,cpe:2.3:a:code-atlantic:popup_maker:1.3.2:*:*:*:*:wordpress:*:*,Code Atlantic Popup Maker 1.3.2 for WordPress,"['CVE-2017-2284', 'CVE-2019-17574']",2022-03-20T04:53Z
6,cpe:2.3:a:code-atlantic:popup_maker:1.3.3:*:*:*:*:wordpress:*:*,Code Atlantic Popup Maker 1.3.3 for WordPress,"['CVE-2017-2284', 'CVE-2019-17574']",2022-03-20T04:53Z
7,cpe:2.3:a:code-atlantic:popup_maker:1.3.4:*:*:*:*:wordpress:*:*,Code Atlantic Popup Maker 1.3.4 for WordPress,"['CVE-2017-2284', 'CVE-2019-17574']",2022-03-20T04:53Z
8,cpe:2.3:a:code-atlantic:popup_maker:1.3.5:*:*:*:*:wordpress:*:*,Code Atlantic Popup Maker 1.3.5 for WordPress,"['CVE-2017-2284', 'CVE-2019-17574']",2022-03-20T04:53Z
9,cpe:2.3:a:code-atlantic:popup_maker:1.3.6:*:*:*:*:wordpress:*:*,Code Atlantic Popup Maker 1.3.6 for WordPress,"['CVE-2017-2284', 'CVE-2019-17574']",2022-03-20T04:53Z
