,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:node-jose:0.9.2:*:*:*:*:node.js:*:*,Cisco Node-jose 0.9.2 for Node.js,"['CVE-2017-16007', 'CVE-2018-0114']",2022-03-19T23:16Z
1,cpe:2.3:a:cisco:node-jose:0.9.3:*:*:*:*:*:*:*,Cisco Node-jose 0.9.3,['CVE-2018-0114'],2022-03-19T23:16Z
2,cpe:2.3:a:cisco:node-jose:0.9.3:*:*:*:*:node.js:*:*,Cisco Node-jose 0.9.3 for Node.js,['CVE-2018-0114'],2022-03-19T23:16Z
3,cpe:2.3:a:cisco:node-jose:0.9.4:*:*:*:*:*:*:*,Cisco Node-jose 0.9.4,['CVE-2018-0114'],2022-03-19T23:16Z
4,cpe:2.3:a:cisco:node-jose:0.9.4:*:*:*:*:node.js:*:*,Cisco Node-jose 0.9.4 for Node.js,['CVE-2018-0114'],2022-03-19T23:16Z
5,cpe:2.3:a:cisco:node-jose:0.9.5:*:*:*:*:*:*:*,Cisco Node-jose 0.9.5,['CVE-2018-0114'],2022-03-19T23:16Z
6,cpe:2.3:a:cisco:node-jose:0.9.5:*:*:*:*:node.js:*:*,Cisco Node-jose 0.9.5 for Node.js,['CVE-2018-0114'],2022-03-19T23:16Z
7,cpe:2.3:a:cisco:node-jose:0.10.0:*:*:*:*:*:*:*,Cisco Node-jose 0.10.0,['CVE-2018-0114'],2022-03-19T23:16Z
8,cpe:2.3:a:cisco:node-jose:0.10.0:*:*:*:*:node.js:*:*,Cisco Node-jose 0.10.0 for Node.js,['CVE-2018-0114'],2022-03-19T23:16Z
9,cpe:2.3:a:cisco:node-jose:0.11.0:*:*:*:*:*:*:*,Cisco node-jose 0.11.0,[''],2022-03-19T23:16Z
