,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:chartkick:chartkick.js:2.1.1:*:*:*:*:*:*:*,Chartkick Chartkick.js 2.1.1,[''],2022-03-19T16:35Z
1,cpe:2.3:a:chartkick:chartkick.js:2.1.2:*:*:*:*:*:*:*,Chartkick Chartkick.js 2.1.2,[''],2022-03-19T16:35Z
2,cpe:2.3:a:chartkick:chartkick.js:2.2.0:*:*:*:*:*:*:*,Chartkick Chartkick.js 2.2.0,[''],2022-03-19T16:35Z
3,cpe:2.3:a:chartkick:chartkick.js:2.2.1:*:*:*:*:*:*:*,Chartkick Chartkick.js 2.2.1,[''],2022-03-19T16:35Z
4,cpe:2.3:a:chartkick:chartkick.js:2.2.2:*:*:*:*:*:*:*,Chartkick Chartkick.js 2.2.2,[''],2022-03-19T16:35Z
5,cpe:2.3:a:chartkick:chartkick.js:2.2.3:*:*:*:*:*:*:*,Chartkick Chartkick.js 2.2.3,[''],2022-03-19T16:35Z
6,cpe:2.3:a:chartkick:chartkick.js:2.2.4:*:*:*:*:*:*:*,Chartkick Chartkick.js 2.2.4,[''],2022-03-19T16:35Z
7,cpe:2.3:a:chartkick:chartkick.js:2.3.0:*:*:*:*:*:*:*,Chartkick Chartkick.js 2.3.0,[''],2022-03-19T16:35Z
8,cpe:2.3:a:chartkick:chartkick.js:2.3.1:*:*:*:*:*:*:*,Chartkick Chartkick.js 2.3.1,[''],2022-03-19T16:35Z
9,cpe:2.3:a:chartkick:chartkick.js:2.3.2:*:*:*:*:*:*:*,Chartkick Chartkick.js 2.3.2,[''],2022-03-19T16:35Z
