,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:cisco:residential_gateway:-:*:*:*:*:*:*:*,Cisco Residential Gateway,"['CVE-2017-11587', 'CVE-2017-11588', 'CVE-2017-11589']",2022-03-19T23:50Z
1,cpe:2.3:o:cisco:residential_gateway_firmware:ddr2200b-na-annexa-fcc-v00.00.03.45.4e:*:*:*:*:*:*:*,Cisco Residential Gateway Firmware DDR2200B-NA-ANNEXA-FCC-V00.00.03.45.4E,"['CVE-2017-11587', 'CVE-2017-11588', 'CVE-2017-11589']",2022-03-19T23:50Z
2,cpe:2.3:o:cisco:residential_gateway_firmware:ddr2201v1-na-annexa-fcc-v00.00.03.28.3:*:*:*:*:*:*:*,Cisco Residential Gateway Firmware DDR2201V1-NA-ANNEXA-FCC-V00.00.03.28.3,"['CVE-2017-11587', 'CVE-2017-11588', 'CVE-2017-11589']",2022-03-19T23:50Z
3,cpe:2.3:a:cisco:resource_manager:-:*:*:*:*:*:*:*,Cisco Resource Manager,['CVE-1999-1126'],2022-03-19T23:50Z
4,cpe:2.3:a:cisco:resource_manager:1.0:*:*:*:*:*:*:*,Cisco Resource Manager 1.0,"['CVE-1999-1042', 'CVE-1999-1126', 'CVE-2003-0731', 'CVE-2003-0732']",2022-03-19T23:50Z
5,cpe:2.3:a:cisco:resource_manager:1.1:*:*:*:*:*:*:*,Cisco Resource Manager 1.1,"['CVE-1999-1042', 'CVE-1999-1126', 'CVE-2003-0731', 'CVE-2003-0732']",2022-03-19T23:50Z
6,cpe:2.3:a:cisco:resource_manager_essentials:-:*:*:*:*:*:*:*,Cisco Resource Manager Essentials,[''],2022-03-19T23:50Z
7,cpe:2.3:a:cisco:resource_manager_essentials:2.0:*:*:*:*:*:*:*,Cisco Resource Manager Essentials 2.0,"['CVE-2003-0731', 'CVE-2003-0732']",2022-03-19T23:50Z
8,cpe:2.3:a:cisco:resource_manager_essentials:2.1:*:*:*:*:*:*:*,Cisco Resource Manager Essentials 2.1,"['CVE-2003-0731', 'CVE-2003-0732']",2022-03-19T23:50Z
9,cpe:2.3:a:cisco:resource_manager_essentials:2.2:*:*:*:*:*:*:*,Cisco Resource Manager Essentials 2.2,"['CVE-2003-0731', 'CVE-2003-0732']",2022-03-19T23:50Z
