,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:accomplishtechnology:phpmydirectory:1.3.2:*:*:*:*:*:*:*,"Accomplish Technology, LLC phpMyDirectory 1.3.2","['CVE-2006-2521', 'CVE-2006-3138', 'CVE-2006-4755', 'CVE-2006-4756']",2022-03-18T10:53Z
1,cpe:2.3:a:accomplishtechnology:phpmydirectory:1.3.3:*:*:*:*:*:*:*,"Accomplish Technology, LLC phpMyDirectory 1.3.3","['CVE-2006-2521', 'CVE-2006-3138', 'CVE-2006-4755', 'CVE-2006-4756', 'CVE-2012-5288']",2022-03-18T10:54Z
2,cpe:2.3:a:accomplishtechnology:phpmydirectory:1.3.4:*:*:*:*:*:*:*,"Accomplish Technology, LLC phpMyDirectory 1.3.4","['CVE-2006-2521', 'CVE-2006-3138', 'CVE-2006-4755', 'CVE-2006-4756']",2022-03-18T10:54Z
3,cpe:2.3:a:accomplishtechnology:phpmydirectory:1.3.5:*:*:*:*:*:*:*,"Accomplish Technology, LLC phpMyDirectory 1.3.5","['CVE-2006-2521', 'CVE-2006-3138', 'CVE-2006-4755', 'CVE-2006-4756']",2022-03-18T10:54Z
4,cpe:2.3:a:accomplishtechnology:phpmydirectory:1.4.0:*:*:*:*:*:*:*,"Accomplish Technology, LLC phpMyDirectory 1.4.0","['CVE-2006-2521', 'CVE-2006-3138', 'CVE-2006-4755', 'CVE-2006-4756']",2022-03-18T10:54Z
5,cpe:2.3:a:accomplishtechnology:phpmydirectory:1.4.1:*:*:*:*:*:*:*,"Accomplish Technology, LLC phpMyDirectory 1.4.1","['CVE-2006-2521', 'CVE-2006-3138', 'CVE-2006-4755', 'CVE-2006-4756']",2022-03-18T10:54Z
6,cpe:2.3:a:accomplishtechnology:phpmydirectory:10.1.3:*:*:*:*:*:*:*,"Accomplish Technology, LLC phpMyDirectory 10.1.3","['CVE-2005-0896', 'CVE-2006-2521', 'CVE-2006-3138', 'CVE-2006-4755', 'CVE-2006-4756']",2022-03-18T10:54Z
7,cpe:2.3:a:accomplishtechnology:phpmydirectory:10.4.4:*:*:*:*:*:*:*,"Accomplish Technology, LLC phpMyDirectory 10.4.4","['CVE-2006-2521', 'CVE-2006-3138', 'CVE-2006-4755', 'CVE-2006-4756']",2022-03-18T10:54Z
8,cpe:2.3:a:accomplishtechnology:phpmydirectory:10.4.5:*:*:*:*:*:*:*,"Accomplish Technology, LLC phpMyDirectory 10.4.5","['CVE-2006-3138', 'CVE-2006-4755', 'CVE-2006-4756']",2022-03-18T10:54Z
9,cpe:2.3:a:accomplishtechnology:phpmydirectory:10.4.6:*:*:*:*:*:*:*,"Accomplish Technology, LLC phpMyDirectory 10.4.6","['CVE-2006-4755', 'CVE-2006-4756']",2022-03-18T10:54Z
