,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:digium:certified_asterisk:16.8:cert4-rc1:*:*:*:*:*:*,Digium Certified Asterisk 16.8 Cert4-rc1,"['CVE-2020-28327', 'CVE-2021-26712', 'CVE-2021-26713', 'CVE-2021-26717', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:52Z
1,cpe:2.3:a:digium:certified_asterisk:16.8:cert4-rc2:*:*:*:*:*:*,Digium Certified Asterisk 16.8 Cert4-rc2,"['CVE-2020-28327', 'CVE-2021-26712', 'CVE-2021-26713', 'CVE-2021-26717', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:52Z
2,cpe:2.3:a:digium:certified_asterisk:16.8:cert4-rc3:*:*:*:*:*:*,Digium Certified Asterisk 16.8 Cert4-rc3,"['CVE-2020-28327', 'CVE-2021-26712', 'CVE-2021-26713', 'CVE-2021-26717', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:52Z
3,cpe:2.3:a:digium:certified_asterisk:16.8:cert4-rc4:*:*:*:*:*:*,Digium Certified Asterisk 16.8 Cert4-rc4,"['CVE-2020-28327', 'CVE-2021-26712', 'CVE-2021-26713', 'CVE-2021-26717', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:52Z
4,cpe:2.3:a:digium:certified_asterisk:16.8:cert5:*:*:*:*:*:*,Digium Certified Asterisk 16.8 Cert 5,"['CVE-2021-26712', 'CVE-2021-26713', 'CVE-2021-26717', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:52Z
5,cpe:2.3:a:digium:certified_asterisk:16.8:cert6:*:*:*:*:*:*,Digium Certified Asterisk 16.8 Cert 6,['CVE-2021-32558'],2022-03-20T14:52Z
6,cpe:2.3:a:digium:certified_asterisk:16.8:cert7:*:*:*:*:*:*,Digium Certified Asterisk 16.8 Cert 7,['CVE-2021-32558'],2022-03-20T14:52Z
7,cpe:2.3:a:digium:certified_asterisk:16.8:cert8:*:*:*:*:*:*,Digium Certified Asterisk 16.8 Cert 8,['CVE-2021-32558'],2022-03-20T14:52Z
8,cpe:2.3:a:digium:certified_asterisk:16.8:cert9:*:*:*:*:*:*,Digium Certified Asterisk 16.8 Cert 9,['CVE-2021-32558'],2022-03-20T14:52Z
9,cpe:2.3:a:digium:open_source:13.0.0:*:*:*:*:*:*:*,Digium Open Source 13.0.0,"['CVE-2017-9359', 'CVE-2017-9372']",2022-03-20T14:52Z
