,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:sourcetree:1.10.15.1:*:*:*:*:windows:*:*,Atlassian Sourcetree 1.10.15.1 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:11Z
1,cpe:2.3:a:atlassian:sourcetree:1.10.15.3:*:*:*:*:windows:*:*,Atlassian Sourcetree 1.10.15.3 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:11Z
2,cpe:2.3:a:atlassian:sourcetree:1.10.15.4:*:*:*:*:windows:*:*,Atlassian Sourcetree 1.10.15.4 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:11Z
3,cpe:2.3:a:atlassian:sourcetree:1.10.17.1:*:*:*:*:windows:*:*,Atlassian Sourcetree 1.10.17.1 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:11Z
4,cpe:2.3:a:atlassian:sourcetree:1.10.18.1:*:*:*:*:windows:*:*,Atlassian Sourcetree 1.10.18.1 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:11Z
5,cpe:2.3:a:atlassian:sourcetree:1.10.19.1:*:*:*:*:windows:*:*,Atlassian Sourcetree 1.10.19.1 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:11Z
6,cpe:2.3:a:atlassian:sourcetree:1.10.20.1:*:*:*:*:windows:*:*,Atlassian Sourcetree 1.10.20.1 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:11Z
7,cpe:2.3:a:atlassian:sourcetree:1.10.21.1:*:*:*:*:windows:*:*,Atlassian Sourcetree 1.10.21.1 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:11Z
8,cpe:2.3:a:atlassian:sourcetree:1.10.22.1:*:*:*:*:windows:*:*,Atlassian Sourcetree 1.10.22.1 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:11Z
9,cpe:2.3:a:atlassian:sourcetree:1.10.23.1:*:*:*:*:windows:*:*,Atlassian Sourcetree 1.10.23.1 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:11Z
