,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:laserjet_2600n:-:*:*:*:*:*:*:*,HP LaserJet 2600N,"['CVE-2009-0940', 'CVE-2009-0941']",2022-03-21T13:57Z
1,cpe:2.3:h:hp:laserjet_3000:-:*:*:*:*:*:*:*,HP laserjet 3000,"['CVE-2004-2439', 'CVE-2009-0940', 'CVE-2009-0941']",2022-03-21T13:57Z
2,cpe:2.3:h:hp:laserjet_3700:-:*:*:*:*:*:*:*,HP laserjet 3700,"['CVE-2004-2439', 'CVE-2009-0940', 'CVE-2009-0941']",2022-03-21T13:57Z
3,cpe:2.3:h:hp:laserjet_4:-:*:*:*:*:*:*:*,HP laserjet 4 printer,"['CVE-2009-0940', 'CVE-2009-0941']",2022-03-21T13:57Z
4,cpe:2.3:h:hp:laserjet_4000:-:*:*:*:*:*:*:*,HP laserjet 4000 printer,"['CVE-2009-0940', 'CVE-2009-0941']",2022-03-21T13:57Z
5,cpe:2.3:h:hp:laserjet_4000n:-:*:*:*:*:*:*:*,HP LaserJet 4000N,"['CVE-2009-0940', 'CVE-2009-0941']",2022-03-21T13:57Z
6,[0],[0],[0],[0]
7,[0],[0],[0],[0]
8,[0],[0],[0],[0]
9,[0],[0],[0],[0]
