,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:chef:chef:11.8.0:*:*:*:*:*:*:*,Chef 11.8.0,['CVE-2015-8559'],2022-03-19T16:52Z
1,cpe:2.3:a:chef:chef:11.8.2:*:*:*:*:*:*:*,Chef 11.8.2,['CVE-2015-8559'],2022-03-19T16:52Z
2,cpe:2.3:a:chef:chef:11.10.0:*:*:*:*:*:*:*,Chef 11.10.0,['CVE-2015-8559'],2022-03-19T16:52Z
3,cpe:2.3:a:chef:chef:11.10.2:*:*:*:*:*:*:*,Chef 11.10.2,['CVE-2015-8559'],2022-03-19T16:52Z
4,cpe:2.3:a:chef:chef:11.10.4:*:*:*:*:*:*:*,Chef 11.10.4,['CVE-2015-8559'],2022-03-19T16:52Z
5,cpe:2.3:a:chef:chef:11.12.0:*:*:*:*:*:*:*,Chef 11.12.0,['CVE-2015-8559'],2022-03-19T16:52Z
6,cpe:2.3:a:chef:chef:11.12.2:*:*:*:*:*:*:*,Chef 11.12.2,['CVE-2015-8559'],2022-03-19T16:52Z
7,cpe:2.3:a:chef:chef:11.12.4:*:*:*:*:*:*:*,Chef 11.12.4,['CVE-2015-8559'],2022-03-19T16:52Z
8,cpe:2.3:a:chef:chef:11.12.6:*:*:*:*:*:*:*,Chef 11.12.6,['CVE-2015-8559'],2022-03-19T16:52Z
9,cpe:2.3:a:chef:chef:11.12.18:*:*:*:*:*:*:*,Chef 11.12.18,['CVE-2015-8559'],2022-03-19T16:52Z
