,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:axelor:open_suite:5.1.7:*:*:*:*:*:*:*,Axelor Open Suite 5.1.7,[''],2022-03-19T04:42Z
1,cpe:2.3:a:axelor:open_suite:5.1.8:*:*:*:*:*:*:*,Axelor Open Suite 5.1.8,[''],2022-03-19T04:42Z
2,cpe:2.3:a:axelor:open_suite:5.1.9:*:*:*:*:*:*:*,Axelor Open Suite 5.1.9,[''],2022-03-19T04:42Z
3,cpe:2.3:a:axelor:open_suite:5.1.10:*:*:*:*:*:*:*,Axelor Open Suite 5.1.10,[''],2022-03-19T04:42Z
4,cpe:2.3:a:axelor:open_suite:5.1.11:*:*:*:*:*:*:*,Axelor Open Suite 5.1.11,[''],2022-03-19T04:42Z
5,cpe:2.3:a:axelor:open_suite:5.1.12:*:*:*:*:*:*:*,Axelor Open Suite 5.1.12,[''],2022-03-19T04:42Z
6,cpe:2.3:a:axelor:open_suite:5.1.13:*:*:*:*:*:*:*,Axelor Open Suite 5.1.13,[''],2022-03-19T04:42Z
7,cpe:2.3:a:axelor:open_suite:5.1.14:*:*:*:*:*:*:*,Axelor Open Suite 5.1.14,[''],2022-03-19T04:42Z
8,cpe:2.3:a:axelor:open_suite:5.1.15:*:*:*:*:*:*:*,Axelor Open Suite 5.1.15,[''],2022-03-19T04:42Z
9,cpe:2.3:a:axelor:open_suite:5.1.16:*:*:*:*:*:*:*,Axelor Open Suite 5.1.16,[''],2022-03-19T04:42Z
