,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:dell:powervault_tl4000:-:*:*:*:*:*:*:*,Dell PowerVault TL4000 Tape Library,[''],2022-03-20T13:02Z
1,cpe:2.3:a:dell:pre-boot_authentication_driver:1.0.1.5:*:*:*:*:*:*:*,Dell Pre-boot Authentication Driver 1.0.1.5,['CVE-2015-6856'],2022-03-20T13:02Z
2,cpe:2.3:h:dell:precision_17_m5750:-:*:*:*:*:*:*:*,Dell Precision 17 M5750,"['CVE-2021-21571', 'CVE-2021-21572', 'CVE-2021-21573', 'CVE-2021-21574']",2022-03-20T13:02Z
3,cpe:2.3:h:dell:precision_3240:-:*:*:*:*:*:*:*,Dell Precision 3240 ,"['CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T13:02Z
4,cpe:2.3:h:dell:precision_3240_cff:-:*:*:*:*:*:*:*,Dell Precision 3240 CFF,"['CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T13:02Z
5,cpe:2.3:o:dell:precision_3240_cff_firmware:-:*:*:*:*:*:*:*,Dell Precision 3240 CFF Firmware,"['CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T13:02Z
6,cpe:2.3:h:dell:precision_3240_compact:-:*:*:*:*:*:*:*,Dell Precision 3240 Compact,"['CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:02Z
7,cpe:2.3:o:dell:precision_3240_compact_firmware:-:*:*:*:*:*:*:*,Dell Precision 3240 Compact Firmware,"['CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:02Z
8,cpe:2.3:h:dell:precision_3420:-:*:*:*:*:*:*:*,Dell Precision 3420 ,"['CVE-2019-3717', 'CVE-2020-5326', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T13:02Z
9,cpe:2.3:o:dell:precision_3420_firmware:-:*:*:*:*:*:*:*,Dell Precision 3420 Firmware,"['CVE-2019-3717', 'CVE-2020-5326', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T13:02Z
