,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:better_errors_project:better_errors:2.4.0:*:*:*:*:ruby:*:*,Better Errors Project Better Errors 2.4.0 for Ruby,['CVE-2021-39197'],2022-03-19T07:27Z
1,cpe:2.3:a:better_errors_project:better_errors:2.5.0:*:*:*:*:ruby:*:*,Better Errors Project Better Errors 2.5.0 for Ruby,['CVE-2021-39197'],2022-03-19T07:27Z
2,cpe:2.3:a:better_errors_project:better_errors:2.5.1:*:*:*:*:ruby:*:*,Better Errors Project Better Errors 2.5.1 for Ruby,['CVE-2021-39197'],2022-03-19T07:27Z
3,cpe:2.3:a:better_errors_project:better_errors:2.6.0:*:*:*:*:ruby:*:*,Better Errors Project Better Errors 2.6.0 for Ruby,['CVE-2021-39197'],2022-03-19T07:27Z
4,cpe:2.3:a:better_errors_project:better_errors:2.7.0:*:*:*:*:ruby:*:*,Better Errors Project Better Errors 2.7.0 for Ruby,['CVE-2021-39197'],2022-03-19T07:27Z
5,cpe:2.3:a:better_errors_project:better_errors:2.7.1:*:*:*:*:ruby:*:*,Better Errors Project Better Errors 2.7.1 for Ruby,['CVE-2021-39197'],2022-03-19T07:27Z
6,cpe:2.3:a:better_errors_project:better_errors:2.8.0:*:*:*:*:ruby:*:*,Better Errors Project Better Errors 2.8.0 for Ruby,[''],2022-03-19T07:27Z
7,cpe:2.3:a:better_errors_project:better_errors:2.8.1:*:*:*:*:ruby:*:*,Better Errors Project Better Errors 2.8.1 for Ruby,[''],2022-03-19T07:27Z
8,cpe:2.3:a:better_errors_project:better_errors:2.8.2:*:*:*:*:ruby:*:*,Better Errors Project Better Errors 2.8.2 for Ruby,[''],2022-03-19T07:27Z
9,cpe:2.3:a:better_errors_project:better_errors:2.8.3:*:*:*:*:ruby:*:*,Better Errors Project Better Errors 2.8.3 for Ruby,[''],2022-03-19T07:27Z
