,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:dell:g7_7588:-:*:*:*:*:*:*:*,Dell G7 7588,"['CVE-2019-3717', 'CVE-2020-5324', 'CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342']",2022-03-20T12:31Z
1,cpe:2.3:o:dell:g7_7588_firmware:-:*:*:*:*:*:*:*,Dell G7 7588 Firmware,"['CVE-2019-3717', 'CVE-2020-5324', 'CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342']",2022-03-20T12:31Z
2,cpe:2.3:o:dell:g7_7588_firmware:1.10.0:*:*:*:*:*:*:*,Dell G7 7588 Firmware 1.10.0,"['CVE-2020-5324', 'CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342']",2022-03-20T12:31Z
3,cpe:2.3:o:dell:g7_7588_firmware:1.11.1:*:*:*:*:*:*:*,Dell G7 7588 Firmware 1.11.1,"['CVE-2020-5324', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342']",2022-03-20T12:31Z
4,cpe:2.3:o:dell:g7_7588_firmware:1.12.2:*:*:*:*:*:*:*,Dell G7 7588 Firmware 1.12.2,"['CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342']",2022-03-20T12:31Z
5,cpe:2.3:o:dell:g7_7588_firmware:1.14.0:*:*:*:*:*:*:*,Dell G7 7588 Firmware 1.14.0,"['CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342']",2022-03-20T12:31Z
6,cpe:2.3:h:dell:g7_7590:-:*:*:*:*:*:*:*,Dell G7 7590,"['CVE-2019-3717', 'CVE-2020-5326', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342']",2022-03-20T12:31Z
7,cpe:2.3:o:dell:g7_7590_firmware:-:*:*:*:*:*:*:*,Dell G7 7590 Firmware,"['CVE-2019-3717', 'CVE-2020-5326', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342']",2022-03-20T12:31Z
8,cpe:2.3:o:dell:g7_7590_firmware:1.3.1:*:*:*:*:*:*:*,Dell G7 7590 Firmware 1.3.1,"['CVE-2020-5326', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342']",2022-03-20T12:31Z
9,cpe:2.3:o:dell:g7_7590_firmware:1.8.0:*:*:*:*:*:*:*,Dell G7 7590 Firmware 1.8.0,"['CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342']",2022-03-20T12:31Z
