,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:jackrabbit_oak:0.11:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 0.11,[''],2022-03-18T18:53Z
1,cpe:2.3:a:apache:jackrabbit_oak:0.12:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 0.12,[''],2022-03-18T18:53Z
2,cpe:2.3:a:apache:jackrabbit_oak:0.13:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 0.13,[''],2022-03-18T18:53Z
3,cpe:2.3:a:apache:jackrabbit_oak:0.14:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 0.14,[''],2022-03-18T18:53Z
4,cpe:2.3:a:apache:jackrabbit_oak:0.15:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 0.15,[''],2022-03-18T18:53Z
5,cpe:2.3:a:apache:jackrabbit_oak:0.15.2:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 0.15.2,[''],2022-03-18T18:53Z
6,cpe:2.3:a:apache:jackrabbit_oak:0.16:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 0.16,[''],2022-03-18T18:53Z
7,cpe:2.3:a:apache:jackrabbit_oak:0.17:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 0.17,[''],2022-03-18T18:53Z
8,cpe:2.3:a:apache:jackrabbit_oak:0.17.1:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 0.17.1,[''],2022-03-18T18:53Z
9,cpe:2.3:a:apache:jackrabbit_oak:0.18:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 0.18,[''],2022-03-18T18:53Z
