,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dthdevelopment:dt_register:3.1.1:*:*:*:*:joomla\!:*:*,DTH Development DT Register 3.1.1 for Joomla!,['CVE-2016-1000271'],2022-03-20T18:36Z
1,cpe:2.3:a:dthdevelopment:dt_register:3.1.2:*:*:*:*:joomla\!:*:*,DTH Development DT Register 3.1.2 for Joomla!,['CVE-2016-1000271'],2022-03-20T18:36Z
2,cpe:2.3:a:dthdevelopment:dt_register:3.1.3:*:*:*:*:joomla\!:*:*,DTH Development DT Register 3.1.3 for Joomla!,['CVE-2016-1000271'],2022-03-20T18:36Z
3,cpe:2.3:a:dthdevelopment:dt_register:3.1.4:*:*:*:*:joomla\!:*:*,DTH Development DT Register 3.1.4 for Joomla!,['CVE-2016-1000271'],2022-03-20T18:36Z
4,cpe:2.3:a:dthdevelopment:dt_register:3.1.5:*:*:*:*:joomla\!:*:*,DTH Development DT Register 3.1.5 for Joomla!,['CVE-2016-1000271'],2022-03-20T18:36Z
5,cpe:2.3:a:dthdevelopment:dt_register:3.1.7:*:*:*:*:joomla\!:*:*,DTH Development DT Register 3.1.7 for Joomla!,['CVE-2016-1000271'],2022-03-20T18:36Z
6,cpe:2.3:a:dthdevelopment:dt_register:3.1.8:*:*:*:*:joomla\!:*:*,DTH Development DT Register 3.1.8 for Joomla!,['CVE-2016-1000271'],2022-03-20T18:36Z
7,cpe:2.3:a:dthdevelopment:dt_register:3.1.9:*:*:*:*:joomla\!:*:*,DTH Development DT Register 3.1.9 for Joomla!,['CVE-2016-1000271'],2022-03-20T18:36Z
8,cpe:2.3:a:dthdevelopment:dt_register:3.1.10:*:*:*:*:joomla\!:*:*,DTH Development DT Register 3.1.10 for Joomla!,['CVE-2016-1000271'],2022-03-20T18:36Z
9,cpe:2.3:a:dthdevelopment:dt_register:3.1.11:*:*:*:*:joomla\!:*:*,DTH Development DT Register 3.1.11 for Joomla!,['CVE-2016-1000271'],2022-03-20T18:36Z
