,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:camel:2.25.2:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.25.2,['CVE-2020-11971'],2022-03-18T17:50Z
1,cpe:2.3:a:apache:camel:2.25.3:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.25.3,['CVE-2020-11971'],2022-03-18T17:50Z
2,cpe:2.3:a:apache:camel:2.25.4:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.25.4,['CVE-2020-11971'],2022-03-18T17:50Z
3,cpe:2.3:a:apache:camel:3.0.0:-:*:*:*:*:*:*,Apache Software Foundation Camel 3.0.0,"['CVE-2020-11971', 'CVE-2020-11972', 'CVE-2020-11973', 'CVE-2020-11994']",2022-03-18T17:50Z
4,cpe:2.3:a:apache:camel:3.0.0:milestone1:*:*:*:*:*:*,Apache Software Foundation Camel 3.0.0 Milestone 1,"['CVE-2020-11971', 'CVE-2020-11972', 'CVE-2020-11973', 'CVE-2020-11994']",2022-03-18T17:50Z
5,cpe:2.3:a:apache:camel:3.0.0:milestone2:*:*:*:*:*:*,Apache Software Foundation Camel 3.0.0 Milestone 2,"['CVE-2020-11971', 'CVE-2020-11972', 'CVE-2020-11973', 'CVE-2020-11994']",2022-03-18T17:50Z
6,cpe:2.3:a:apache:camel:3.0.0:milestone3:*:*:*:*:*:*,Apache Software Foundation Camel 3.0.0 Milestone 3,"['CVE-2020-11971', 'CVE-2020-11972', 'CVE-2020-11973', 'CVE-2020-11994']",2022-03-18T17:50Z
7,cpe:2.3:a:apache:camel:3.0.0:milestone4:*:*:*:*:*:*,Apache Software Foundation Camel 3.0.0 Milestone 4,"['CVE-2020-11971', 'CVE-2020-11972', 'CVE-2020-11973', 'CVE-2020-11994']",2022-03-18T17:50Z
8,cpe:2.3:a:apache:camel:3.0.0:rc1:*:*:*:*:*:*,Apache Software Foundation Camel 3.0.0 Release Candidate 1,"['CVE-2020-11971', 'CVE-2020-11972', 'CVE-2020-11973', 'CVE-2020-11994']",2022-03-18T17:50Z
9,cpe:2.3:a:apache:camel:3.0.0:rc2:*:*:*:*:*:*,Apache Software Foundation Camel 3.0.0 Release Candidate 2,"['CVE-2020-11971', 'CVE-2020-11972', 'CVE-2020-11973', 'CVE-2020-11994']",2022-03-18T17:50Z
