,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:baxter:em2400_firmware:1.14:*:*:*:*:*:*:*,Baxter EM2400 Firmware 1.14,"['CVE-2020-12012', 'CVE-2020-12016', 'CVE-2020-12024']",2022-03-19T06:32Z
1,cpe:2.3:h:baxter:phoenix_x36:-:*:*:*:*:*:*:*,Baxter Phoenix X36,['CVE-2020-12048'],2022-03-19T06:32Z
2,cpe:2.3:o:baxter:phoenix_x36_firmware:3.36:*:*:*:*:*:*:*,Baxter Phoenix X36 Firmware 3.36,['CVE-2020-12048'],2022-03-19T06:32Z
3,cpe:2.3:o:baxter:phoenix_x36_firmware:3.40:*:*:*:*:*:*:*,Baxter Phoenix X36 Firmware 3.40,['CVE-2020-12048'],2022-03-19T06:32Z
4,cpe:2.3:h:baxter:prismaflex:-:*:*:*:*:*:*:*,Baxter PrismaFlex,"['CVE-2020-12035', 'CVE-2020-12036', 'CVE-2020-12037']",2022-03-19T06:32Z
5,cpe:2.3:o:baxter:prismaflex_firmware:-:*:*:*:*:*:*:*,Baxter PrismaFlex Firmware,"['CVE-2020-12035', 'CVE-2020-12036', 'CVE-2020-12037']",2022-03-19T06:32Z
6,cpe:2.3:h:baxter:prismax:-:*:*:*:*:*:*:*,Baxter PrisMax,"['CVE-2020-12035', 'CVE-2020-12036', 'CVE-2020-12037']",2022-03-19T06:32Z
7,cpe:2.3:o:baxter:prismax_firmware:-:*:*:*:*:*:*:*,Baxter PrisMax Firmware,"['CVE-2020-12035', 'CVE-2020-12036', 'CVE-2020-12037']",2022-03-19T06:32Z
8,cpe:2.3:o:baxter:prismax_firmware:3.0:*:*:*:*:*:*:*,Baxter PrisMax Firmware 3.0,[''],2022-03-19T06:32Z
9,cpe:2.3:h:baxter:sigma_spectrum_infusion_system:-:*:*:*:*:*:*:*,Baxter Sigma Spectrum Infusion System,"['CVE-2014-5431', 'CVE-2014-5432', 'CVE-2014-5433', 'CVE-2014-5434', 'CVE-2020-12039', 'CVE-2020-12040', 'CVE-2020-12041', 'CVE-2020-12043', 'CVE-2020-12045', 'CVE-2020-12047']",2022-03-19T06:32Z
