,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:blueman_project:blueman:2.0.1:*:*:*:*:*:*:*,Blueman Project Blueman 2.0.1,['CVE-2020-15238'],2022-03-19T08:53Z
1,cpe:2.3:a:blueman_project:blueman:2.0.2:*:*:*:*:*:*:*,Blueman Project Blueman 2.0.2,['CVE-2020-15238'],2022-03-19T08:53Z
2,cpe:2.3:a:blueman_project:blueman:2.0.3:*:*:*:*:*:*:*,Blueman Project Blueman 2.0.3,['CVE-2020-15238'],2022-03-19T08:53Z
3,cpe:2.3:a:blueman_project:blueman:2.0.4:*:*:*:*:*:*:*,Blueman Project Blueman 2.0.4,['CVE-2020-15238'],2022-03-19T08:53Z
4,cpe:2.3:a:blueman_project:blueman:2.0.5:*:*:*:*:*:*:*,Blueman Project Blueman 2.0.5,['CVE-2020-15238'],2022-03-19T08:53Z
5,cpe:2.3:a:blueman_project:blueman:2.0.6:*:*:*:*:*:*:*,Blueman Project Blueman 2.0.6,['CVE-2020-15238'],2022-03-19T08:53Z
6,cpe:2.3:a:blueman_project:blueman:2.0.7:*:*:*:*:*:*:*,Blueman Project Blueman 2.0.7,['CVE-2020-15238'],2022-03-19T08:53Z
7,cpe:2.3:a:blueman_project:blueman:2.0.8:*:*:*:*:*:*:*,Blueman Project Blueman 2.0.8,['CVE-2020-15238'],2022-03-19T08:53Z
8,cpe:2.3:a:blueman_project:blueman:2.1:-:*:*:*:*:*:*,Blueman Project Blueman 2.1,['CVE-2020-15238'],2022-03-19T08:53Z
9,cpe:2.3:a:blueman_project:blueman:2.1:alpha1:*:*:*:*:*:*,Blueman Project Blueman 2.1 Alpha 1,['CVE-2020-15238'],2022-03-19T08:53Z
