,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:anuko:time_tracker:1.18.25.4484:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.25.4484,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:11Z
1,cpe:2.3:a:anuko:time_tracker:1.18.25.4485:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.25.4485,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:11Z
2,cpe:2.3:a:anuko:time_tracker:1.18.26.4486:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.26.4486,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:11Z
3,cpe:2.3:a:anuko:time_tracker:1.18.26.4487:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.26.4487,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:11Z
4,cpe:2.3:a:anuko:time_tracker:1.18.26.4488:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.26.4488,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:11Z
5,cpe:2.3:a:anuko:time_tracker:1.18.26.4489:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.26.4489,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:11Z
6,cpe:2.3:a:anuko:time_tracker:1.18.26.4491:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.26.4491,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:11Z
7,cpe:2.3:a:anuko:time_tracker:1.18.26.4492:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.26.4492,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:11Z
8,cpe:2.3:a:anuko:time_tracker:1.18.27.4493:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.27.4493,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:11Z
9,cpe:2.3:a:anuko:time_tracker:1.18.27.4494:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.27.4494,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:11Z
