,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:hp:3par_service_provider:sp-4.4.0:ga-30:*:*:*:*:*:*,HP 3PAR Service Pack 4.4.0 GA-30,"['CVE-2018-7095', 'CVE-2018-7096', 'CVE-2018-7097', 'CVE-2018-7098', 'CVE-2018-7099']",2022-03-21T12:50Z
1,cpe:2.3:o:hp:3par_service_provider:sp-4.4.0:ga-53:*:*:*:*:*:*,HP 3PAR Service Pack 4.4.0 GA-53,"['CVE-2018-7095', 'CVE-2018-7096', 'CVE-2018-7097', 'CVE-2018-7098', 'CVE-2018-7099']",2022-03-21T12:50Z
2,cpe:2.3:o:hp:3par_service_provider:sp-4.4.0:ga-58:*:*:*:*:*:*,HP 3PAR Service Pack 4.4.0 GA-58,"['CVE-2018-7095', 'CVE-2018-7096', 'CVE-2018-7097', 'CVE-2018-7098', 'CVE-2018-7099']",2022-03-21T12:50Z
3,cpe:2.3:o:hp:3par_service_provider:sp-4.4.0:ga-86:*:*:*:*:*:*,HP 3PAR Service Provide SP-4.4.0 GA-86,"['CVE-2018-7095', 'CVE-2018-7096', 'CVE-2018-7097', 'CVE-2018-7098', 'CVE-2018-7099']",2022-03-21T12:50Z
4,cpe:2.3:o:hp:3par_service_provider:sp-4.4.0:ga-88:*:*:*:*:*:*,HP 3PAR Service Provider SP-4.4.0 GA-88,"['CVE-2018-7095', 'CVE-2018-7096', 'CVE-2018-7097', 'CVE-2018-7098', 'CVE-2018-7099']",2022-03-21T12:50Z
5,cpe:2.3:h:hp:3par_storeserv:-:*:*:*:*:*:*:*,HP 3PAR StoreServ,[''],2022-03-21T12:50Z
6,cpe:2.3:a:hp:3par_storeserv_management_console:-:*:*:*:*:*:*:*,HP 3PAR StoreServ Management Console,"['CVE-2019-5402', 'CVE-2019-5403', 'CVE-2019-5404', 'CVE-2019-5405', 'CVE-2019-5406', 'CVE-2019-5407']",2022-03-21T12:50Z
7,cpe:2.3:a:hp:3par_storeserv_management_console:3.3.1:*:*:*:*:*:*:*,HP 3PAR StoreServ Management Console 3.3.1,"['CVE-2019-5402', 'CVE-2019-5403', 'CVE-2019-5404', 'CVE-2019-5405', 'CVE-2019-5406', 'CVE-2019-5407']",2022-03-21T12:51Z
8,cpe:2.3:a:hp:3par_storeserv_management_console:3.5:*:*:*:*:*:*:*,HP 3PAR StoreServ Management Console 3.5,"['CVE-2019-5402', 'CVE-2019-5403', 'CVE-2019-5404', 'CVE-2019-5405', 'CVE-2019-5406', 'CVE-2019-5407']",2022-03-21T12:51Z
9,cpe:2.3:a:hp:3par_storeserv_management_console:3.5.0.1:*:*:*:*:*:*:*,HP 3PAR StoreServ Management Console 3.5.0.1,[''],2022-03-21T12:51Z
