,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hazelcast:hazelcast:2.6.10:*:*:*:*:*:*:*,Hazelcast 2.6.10,['CVE-2016-10750'],2022-03-21T10:18Z
1,cpe:2.3:a:hazelcast:hazelcast:3.0:-:*:*:*:*:*:*,Hazelcast 3.0,['CVE-2016-10750'],2022-03-21T10:18Z
2,cpe:2.3:a:hazelcast:hazelcast:3.0:rc1:*:*:*:*:*:*,Hazelcast 3.0 Release Candidate 1,['CVE-2016-10750'],2022-03-21T10:18Z
3,cpe:2.3:a:hazelcast:hazelcast:3.0:rc2:*:*:*:*:*:*,Hazelcast 3.0 Release Candidate 2,['CVE-2016-10750'],2022-03-21T10:18Z
4,cpe:2.3:a:hazelcast:hazelcast:3.0.1:*:*:*:*:*:*:*,Hazelcast 3.0.1,['CVE-2016-10750'],2022-03-21T10:19Z
5,cpe:2.3:a:hazelcast:hazelcast:3.0.2:*:*:*:*:*:*:*,Hazelcast 3.0.2,['CVE-2016-10750'],2022-03-21T10:18Z
6,cpe:2.3:a:hazelcast:hazelcast:3.0.3:*:*:*:*:*:*:*,Hazelcast 3.0.3,['CVE-2016-10750'],2022-03-21T10:19Z
7,cpe:2.3:a:hazelcast:hazelcast:3.0.3:*:*:*:enterprise:*:*:*,Hazelcast 3.0.3 Enterprise Edition,['CVE-2016-10750'],2022-03-21T10:19Z
8,cpe:2.3:a:hazelcast:hazelcast:3.1:*:*:*:*:*:*:*,Hazelcast 3.1,['CVE-2016-10750'],2022-03-21T10:19Z
9,cpe:2.3:a:hazelcast:hazelcast:3.1.1:*:*:*:*:*:*:*,Hazelcast 3.1.1,['CVE-2016-10750'],2022-03-21T10:19Z
