,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:arqbackup:arq:4.0:b1:*:*:*:macos:*:*,Arq Backup Arq 4.0 B1 for macOS,['CVE-2017-15357'],2022-03-18T23:16Z
1,[0],[0],[0],[0]
2,cpe:2.3:a:arqbackup:arq:4.0:b10:*:*:*:macos:*:*,Arq Backup Arq 4.0 B10 for macOS,['CVE-2017-15357'],2022-03-18T23:17Z
3,[0],[0],[0],[0]
4,cpe:2.3:a:arqbackup:arq:4.0:b11:*:*:*:macos:*:*,Arq Backup Arq 4.0 B11 for macOS,['CVE-2017-15357'],2022-03-18T23:17Z
5,[0],[0],[0],[0]
6,cpe:2.3:a:arqbackup:arq:4.0:b12:*:*:*:macos:*:*,Arq Backup Arq 4.0 B12 for macOS,['CVE-2017-15357'],2022-03-18T23:17Z
7,[0],[0],[0],[0]
8,cpe:2.3:a:arqbackup:arq:4.0:b15:*:*:*:macos:*:*,Arq Backup Arq 4.0 B15 for macOS,['CVE-2017-15357'],2022-03-18T23:17Z
9,[0],[0],[0],[0]
