,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cloudfoundry:routing-release:0.149.0:*:*:*:*:*:*:*,Cloud Foundry routing-release 0.149.0,"['CVE-2017-8034', 'CVE-2018-1193', 'CVE-2018-1221', 'CVE-2019-11289', 'CVE-2020-15586', 'CVE-2020-5416']",2022-03-20T03:37Z
1,cpe:2.3:a:cloudfoundry:routing-release:0.150.0:*:*:*:*:*:*:*,Cloud Foundry routing-release 0.150.0,"['CVE-2017-8034', 'CVE-2018-1193', 'CVE-2018-1221', 'CVE-2019-11289', 'CVE-2020-15586', 'CVE-2020-5416']",2022-03-20T03:37Z
2,cpe:2.3:a:cloudfoundry:routing-release:0.151.0:*:*:*:*:*:*:*,Cloud Foundry routing-release 0.151.0,"['CVE-2017-8034', 'CVE-2018-1193', 'CVE-2018-1221', 'CVE-2019-11289', 'CVE-2020-15586', 'CVE-2020-5416']",2022-03-20T03:38Z
3,cpe:2.3:a:cloudfoundry:routing-release:0.152.0:*:*:*:*:*:*:*,Cloud Foundry routing-release 0.152.0,"['CVE-2017-8034', 'CVE-2018-1193', 'CVE-2018-1221', 'CVE-2019-11289', 'CVE-2020-15586', 'CVE-2020-5416']",2022-03-20T03:38Z
4,cpe:2.3:a:cloudfoundry:routing-release:0.153.0:*:*:*:*:*:*:*,Cloud Foundry routing-release 0.153.0,"['CVE-2017-8034', 'CVE-2018-1193', 'CVE-2018-1221', 'CVE-2019-11289', 'CVE-2020-15586', 'CVE-2020-5416']",2022-03-20T03:38Z
5,cpe:2.3:a:cloudfoundry:routing-release:0.154.0:*:*:*:*:*:*:*,Cloud Foundry routing-release 0.154.0,"['CVE-2017-8034', 'CVE-2018-1193', 'CVE-2018-1221', 'CVE-2019-11289', 'CVE-2020-15586', 'CVE-2020-5416']",2022-03-20T03:38Z
6,cpe:2.3:a:cloudfoundry:routing-release:0.155.0:*:*:*:*:*:*:*,Cloud Foundry routing-release 0.155.0,"['CVE-2017-8034', 'CVE-2018-1193', 'CVE-2018-1221', 'CVE-2019-11289', 'CVE-2020-15586', 'CVE-2020-5416']",2022-03-20T03:38Z
7,cpe:2.3:a:cloudfoundry:routing-release:0.156.0:*:*:*:*:*:*:*,Cloud Foundry routing-release 0.156.0,"['CVE-2017-8034', 'CVE-2018-1193', 'CVE-2018-1221', 'CVE-2019-11289', 'CVE-2020-15586', 'CVE-2020-5416']",2022-03-20T03:38Z
8,cpe:2.3:a:cloudfoundry:routing-release:0.157.0:*:*:*:*:*:*:*,Cloud Foundry routing-release 0.157.0,"['CVE-2017-8034', 'CVE-2018-1193', 'CVE-2018-1221', 'CVE-2019-11289', 'CVE-2020-15586', 'CVE-2020-5416']",2022-03-20T03:38Z
9,cpe:2.3:a:cloudfoundry:routing-release:0.158.0:*:*:*:*:*:*:*,Cloud Foundry routing-release 0.158.0,"['CVE-2017-8034', 'CVE-2018-1193', 'CVE-2018-1221', 'CVE-2019-11289', 'CVE-2020-15586', 'CVE-2020-5416']",2022-03-20T03:38Z
