,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:bitbucket:5.14.2:*:*:*:*:*:*:*,Atlassian Bitbucket 5.14.2,"['CVE-2019-15005', 'CVE-2019-3397', 'CVE-2020-14170', 'CVE-2020-14171', 'CVE-2020-36233']",2022-03-19T00:23Z
1,cpe:2.3:a:atlassian:bitbucket:5.14.3:*:*:*:*:*:*:*,Atlassian Bitbucket 5.14.3,"['CVE-2019-15005', 'CVE-2019-3397', 'CVE-2020-14170', 'CVE-2020-14171', 'CVE-2020-36233']",2022-03-19T00:23Z
2,cpe:2.3:a:atlassian:bitbucket:5.14.4:*:*:*:*:*:*:*,Atlassian Bitbucket 5.14.4,"['CVE-2019-15005', 'CVE-2020-14170', 'CVE-2020-14171', 'CVE-2020-36233']",2022-03-19T00:23Z
3,cpe:2.3:a:atlassian:bitbucket:5.15.0:*:*:*:*:*:*:*,Atlassian Bitbucket 5.15.0,"['CVE-2019-15005', 'CVE-2019-3397', 'CVE-2020-14170', 'CVE-2020-14171', 'CVE-2020-36233']",2022-03-19T00:23Z
4,cpe:2.3:a:atlassian:bitbucket:5.15.1:*:*:*:*:*:*:*,Atlassian Bitbucket 5.15.1,"['CVE-2019-15005', 'CVE-2019-3397', 'CVE-2020-14170', 'CVE-2020-14171', 'CVE-2020-36233']",2022-03-19T00:23Z
5,cpe:2.3:a:atlassian:bitbucket:5.15.2:*:*:*:*:*:*:*,Atlassian Bitbucket 5.15.2,"['CVE-2019-15005', 'CVE-2019-3397', 'CVE-2020-14170', 'CVE-2020-14171', 'CVE-2020-36233']",2022-03-19T00:23Z
6,cpe:2.3:a:atlassian:bitbucket:5.15.3:*:*:*:*:*:*:*,Atlassian Bitbucket 5.15.3,"['CVE-2019-15005', 'CVE-2020-14170', 'CVE-2020-14171', 'CVE-2020-36233']",2022-03-19T00:23Z
7,cpe:2.3:a:atlassian:bitbucket:5.16.0:*:*:*:*:*:*:*,Atlassian Bitbucket 5.16.0,"['CVE-2019-15000', 'CVE-2019-15005', 'CVE-2019-3397', 'CVE-2020-14170', 'CVE-2020-14171', 'CVE-2020-36233']",2022-03-19T00:23Z
8,cpe:2.3:a:atlassian:bitbucket:5.16.1:*:*:*:*:*:*:*,Atlassian Bitbucket 5.16.1,"['CVE-2019-15000', 'CVE-2019-15005', 'CVE-2019-3397', 'CVE-2020-14170', 'CVE-2020-14171', 'CVE-2020-36233']",2022-03-19T00:23Z
9,cpe:2.3:a:atlassian:bitbucket:5.16.2:*:*:*:*:*:*:*,Atlassian Bitbucket 5.16.2,"['CVE-2019-15000', 'CVE-2019-15005', 'CVE-2019-3397', 'CVE-2020-14170', 'CVE-2020-14171', 'CVE-2020-36233']",2022-03-19T00:23Z
