,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:d-link:dwr-712:-:*:*:*:*:*:*:*,D-Link DWR-712,"['CVE-2018-10822', 'CVE-2018-10824', 'CVE-2018-19300']",2022-03-20T16:06Z
1,cpe:2.3:o:d-link:dwr-712_firmware:2.00:*:*:*:*:*:*:*,D-Link DWR-712 Firmware 2.00,"['CVE-2018-10822', 'CVE-2018-10824', 'CVE-2018-19300']",2022-03-20T16:06Z
2,cpe:2.3:o:d-link:dwr-712_firmware:2.01:*:*:*:*:*:*:*,D-Link DWR-712 Firmware 2.01,"['CVE-2018-10822', 'CVE-2018-10824', 'CVE-2018-19300']",2022-03-20T16:06Z
3,cpe:2.3:o:d-link:dwr-712_firmware:2.02:*:*:*:*:*:*:*,D-Link DWR-712 Firmware 2.02,"['CVE-2018-10822', 'CVE-2018-10824', 'CVE-2018-19300']",2022-03-20T16:06Z
4,cpe:2.3:h:d-link:dwr-912:-:*:*:*:*:*:*:*,D-Link DWR-912,"['CVE-2018-10822', 'CVE-2018-10823', 'CVE-2018-10824']",2022-03-20T16:06Z
5,cpe:2.3:o:d-link:dwr-912_firmware:-:*:*:*:*:*:*:*,D-Link DWR-912 Firmware,"['CVE-2018-10822', 'CVE-2018-10823', 'CVE-2018-10824']",2022-03-20T16:06Z
6,cpe:2.3:o:d-link:dwr-912_firmware:2.02:*:*:*:*:*:*:*,D-Link DWR-912 Firmware 2.02,"['CVE-2018-10822', 'CVE-2018-10823', 'CVE-2018-10824']",2022-03-20T16:06Z
7,cpe:2.3:h:d-link:dwr-921:-:*:*:*:*:*:*:*,D-Link DWR-921,"['CVE-2018-10822', 'CVE-2018-10824', 'CVE-2018-19300']",2022-03-20T16:06Z
8,cpe:2.3:o:d-link:dwr-921_firmware:1.00:*:*:*:*:*:*:*,D-Link DWR-921 Firmware 1.00,"['CVE-2018-10822', 'CVE-2018-10824', 'CVE-2018-19300']",2022-03-20T16:06Z
9,cpe:2.3:o:d-link:dwr-921_firmware:1.01:*:*:*:*:*:*:*,D-Link DWR-921 Firmware 1.01,"['CVE-2018-10822', 'CVE-2018-10824', 'CVE-2018-19300']",2022-03-20T16:06Z
