,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:cisco:asr1000-6tge:-:*:*:*:*:*:*:*,Cisco ASR 1000-6tge -,['CVE-2019-1649'],2022-03-19T18:41Z
1,cpe:2.3:h:cisco:asr1000-esp200:-:*:*:*:*:*:*:*,Cisco ASR 1000-esp200 -,['CVE-2019-1649'],2022-03-19T18:41Z
2,cpe:2.3:h:cisco:asr1000-mip100:-:*:*:*:*:*:*:*,Cisco ASR 1000-mip100 -,['CVE-2019-1649'],2022-03-19T18:41Z
3,cpe:2.3:h:cisco:asr1000-rp3:-:*:*:*:*:*:*:*,Cisco ASR 1000-rp3 -,['CVE-2019-1649'],2022-03-19T18:41Z
4,cpe:2.3:h:cisco:asr1001-hx:-:*:*:*:*:*:*:*,Cisco ASR1001-HX,"['CVE-2019-12671', 'CVE-2020-3141', 'CVE-2020-3393', 'CVE-2020-3404', 'CVE-2020-3407', 'CVE-2020-3408', 'CVE-2020-3503', 'CVE-2020-3511']",2022-03-19T18:41Z
5,cpe:2.3:h:cisco:asr1001-hx-rf:-:*:*:*:*:*:*:*,Cisco ASR1001-HX-RF,"['CVE-2019-12671', 'CVE-2020-3141', 'CVE-2020-3393', 'CVE-2020-3404', 'CVE-2020-3407', 'CVE-2020-3408', 'CVE-2020-3503', 'CVE-2020-3511']",2022-03-19T18:41Z
6,cpe:2.3:h:cisco:asr1001-x:-:*:*:*:*:*:*:*,Cisco ASR1001-X,"['CVE-2019-12671', 'CVE-2020-3511']",2022-03-19T18:41Z
7,cpe:2.3:h:cisco:asr1001-x-rf:-:*:*:*:*:*:*:*,Cisco ASR1001-X-RF,"['CVE-2019-12671', 'CVE-2020-3141', 'CVE-2020-3393', 'CVE-2020-3404', 'CVE-2020-3407', 'CVE-2020-3408', 'CVE-2020-3503', 'CVE-2020-3511']",2022-03-19T18:42Z
8,cpe:2.3:h:cisco:asr1001-x-ws:-:*:*:*:*:*:*:*,Cisco ASR1001-X-WS,"['CVE-2019-12671', 'CVE-2020-3141', 'CVE-2020-3393', 'CVE-2020-3404', 'CVE-2020-3407', 'CVE-2020-3408', 'CVE-2020-3503', 'CVE-2020-3511']",2022-03-19T18:42Z
9,cpe:2.3:h:cisco:asr1002-hx:-:*:*:*:*:*:*:*,Cisco ASR1002-HX,"['CVE-2019-12671', 'CVE-2020-3141', 'CVE-2020-3393', 'CVE-2020-3404', 'CVE-2020-3407', 'CVE-2020-3408', 'CVE-2020-3503', 'CVE-2020-3511']",2022-03-19T18:42Z
