,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:cisco:wrvs4400n_firmware:2.0.1.3:*:*:*:*:*:*:*,Cisco WRVS4400N Firmware 2.0.1.3,"['CVE-2014-0659', 'CVE-2015-6358']",2022-03-20T01:26Z
1,cpe:2.3:o:cisco:wrvs4400n_firmware:2.0.2.1:*:*:*:*:*:*:*,Cisco WRVS4400N Firmware 2.0.2.1,"['CVE-2014-0659', 'CVE-2015-6358']",2022-03-20T01:26Z
2,cpe:2.3:o:cisco:wrvs4400n_firmware:2.0.2.2:*:*:*:*:*:*:*,Cisco WRVS4400N Firmware 2.0.2.2,['CVE-2015-6358'],2022-03-20T01:26Z
3,cpe:2.3:h:cisco:wrvs4400n_wireless-n_gigabit_security_router_-_vpn_v2.0:-:*:*:*:*:*:*:*,Cisco WRVS4400N Wireless-N Gigabit Security Router - VPN V2.0,['CVE-2015-6319'],2022-03-20T01:26Z
4,cpe:2.3:h:cisco:ws-c3650-12x48uq:-:*:*:*:*:*:*:*,Cisco WS-C3650-12X48UQ,"['CVE-2020-3141', 'CVE-2020-3214', 'CVE-2020-3393', 'CVE-2020-3404', 'CVE-2020-3407', 'CVE-2020-3408', 'CVE-2020-3425', 'CVE-2020-3474', 'CVE-2020-3475', 'CVE-2020-3503']",2022-03-20T01:26Z
5,cpe:2.3:h:cisco:ws-c3650-12x48ur:-:*:*:*:*:*:*:*,Cisco WS-C3650-12X48UR,"['CVE-2020-3141', 'CVE-2020-3214', 'CVE-2020-3393', 'CVE-2020-3404', 'CVE-2020-3407', 'CVE-2020-3408', 'CVE-2020-3425', 'CVE-2020-3474', 'CVE-2020-3475', 'CVE-2020-3503']",2022-03-20T01:26Z
6,cpe:2.3:h:cisco:ws-c3650-12x48uz:-:*:*:*:*:*:*:*,Cisco WS-C3650-12X48UZ,"['CVE-2020-3141', 'CVE-2020-3214', 'CVE-2020-3393', 'CVE-2020-3404', 'CVE-2020-3407', 'CVE-2020-3408', 'CVE-2020-3425', 'CVE-2020-3474', 'CVE-2020-3475', 'CVE-2020-3503']",2022-03-20T01:26Z
7,cpe:2.3:h:cisco:ws-c3650-24pd:-:*:*:*:*:*:*:*,Cisco WS-C3650-24PD,"['CVE-2020-3141', 'CVE-2020-3214', 'CVE-2020-3393', 'CVE-2020-3404', 'CVE-2020-3407', 'CVE-2020-3408', 'CVE-2020-3425', 'CVE-2020-3474', 'CVE-2020-3475', 'CVE-2020-3503']",2022-03-20T01:26Z
8,cpe:2.3:h:cisco:ws-c3650-24pdm:-:*:*:*:*:*:*:*,Cisco WS-C3650-24PDM,"['CVE-2020-3141', 'CVE-2020-3214', 'CVE-2020-3393', 'CVE-2020-3404', 'CVE-2020-3407', 'CVE-2020-3408', 'CVE-2020-3425', 'CVE-2020-3474', 'CVE-2020-3475', 'CVE-2020-3503']",2022-03-20T01:26Z
9,cpe:2.3:h:cisco:ws-c3650-24ps:-:*:*:*:*:*:*:*,Cisco WS-C3650-24PS,"['CVE-2020-3141', 'CVE-2020-3214', 'CVE-2020-3393', 'CVE-2020-3404', 'CVE-2020-3407', 'CVE-2020-3408', 'CVE-2020-3425', 'CVE-2020-3474', 'CVE-2020-3475', 'CVE-2020-3503']",2022-03-20T01:26Z
