,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ati:catalyst_control_center_help:2011.1025.2151.37348:*:*:en:*:*:*:*,Ati Catalyst Control Center Help 2011.1025.2151.37348,[''],2022-03-19T00:12Z
1,cpe:2.3:a:ati:catalyst_control_center_hydravision_full:2009.0113.2222.40119:*:*:*:*:*:*:*,Ati Catalyst Control Center Hydravision Full 2009.0113.2222.40119,[''],2022-03-19T00:12Z
2,cpe:2.3:a:ati:catalyst_control_center_hydravision_full:2009.0211.2225.40219:*:*:*:*:*:*:*,Ati Catalyst Control Center Hydravision Full 2009.0211.2225.40219,[''],2022-03-19T00:12Z
3,cpe:2.3:a:ati:catalyst_control_center_hydravision_full:2009.0925.1707.28889:*:*:*:*:*:*:*,Ati Catalyst Control Center Hydravision Full 2009.0925.1707.28889,[''],2022-03-19T00:12Z
4,cpe:2.3:a:ati:catalyst_control_center_hydravision_full:2009.1104.959.17837:*:*:*:*:*:*:*,Ati Catalyst Control Center Hydravision Full 2009.1104.959.17837,[''],2022-03-19T00:12Z
5,cpe:2.3:a:ati:catalyst_control_center_hydravision_full:2009.1124.2131.38610:*:*:*:*:*:*:*,Ati Catalyst Control Center Hydravision Full 2009.1124.2131.38610,[''],2022-03-19T00:12Z
6,cpe:2.3:a:ati:catalyst_control_center_hydravision_full:2010.0302.2233.40412:*:*:*:*:*:*:*,Ati Catalyst Control Center Hydravision Full 2010.0302.2233.40412,[''],2022-03-19T00:12Z
7,cpe:2.3:a:ati:catalyst_control_center_installproxy:2008.717.2343.40629:*:*:*:*:*:*:*,Ati Catalyst Control Center Installproxy 2008.717.2343.40629,[''],2022-03-19T00:12Z
8,cpe:2.3:a:ati:catalyst_control_center_installproxy:2009.1104.959.17837:*:*:*:*:*:*:*,Ati Catalyst Control Center Installproxy 2009.1104.959.17837,[''],2022-03-19T00:12Z
9,cpe:2.3:a:ati:catalyst_control_center_installproxy:2009.1118.1260.23275:*:*:*:*:*:*:*,Ati Catalyst Control Center Installproxy 2009.1118.1260.23275,[''],2022-03-19T00:12Z
