,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:santuario_xml_security_for_java:1.4.5:*:*:*:*:*:*:*,Apache Software Foundation Santuario XML Security for Java 1.4.5,[''],2022-03-18T19:59Z
1,cpe:2.3:a:apache:santuario_xml_security_for_java:1.4.6:*:*:*:*:*:*:*,Apache Software Foundation Santuario XML Security for Java 1.4.6,[''],2022-03-18T19:59Z
2,cpe:2.3:a:apache:santuario_xml_security_for_java:1.5.0:*:*:*:*:*:*:*,Apache Software Foundation Santuario XML Security for Java 1.5.0,[''],2022-03-18T19:59Z
3,cpe:2.3:a:apache:santuario_xml_security_for_java:1.5.1:*:*:*:*:*:*:*,Apache Software Foundation Santuario XML Security for Java 1.5.1,[''],2022-03-18T19:59Z
4,cpe:2.3:a:apache:santuario_xml_security_for_java:1.5.2:*:*:*:*:*:*:*,Apache Software Foundation Santuario XML Security for Java 1.5.2,[''],2022-03-18T19:59Z
5,cpe:2.3:a:apache:santuario_xml_security_for_java:1.5.3:*:*:*:*:*:*:*,Apache Software Foundation Santuario XML Security for Java 1.5.3,[''],2022-03-18T19:59Z
6,cpe:2.3:a:apache:santuario_xml_security_for_java:1.5.4:*:*:*:*:*:*:*,Apache Software Foundation Santuario XML Security for Java 1.5.4,[''],2022-03-18T19:59Z
7,cpe:2.3:a:apache:santuario_xml_security_for_java:1.5.6:*:*:*:*:*:*:*,Apache Software Foundation Santuario XML Security for Java 1.5.6,[''],2022-03-18T19:59Z
8,cpe:2.3:a:apache:santuario_xml_security_for_java:1.5.7:*:*:*:*:*:*:*,Apache Software Foundation Santuario XML Security for Java 1.5.7,[''],2022-03-18T19:59Z
9,cpe:2.3:a:apache:santuario_xml_security_for_java:2.0.0:*:*:*:*:*:*:*,Apache Software Foundation Santuario XML Security for Java 2.0.0,['CVE-2014-8152'],2022-03-18T19:59Z
