,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:anuko:time_tracker:1.19.1.4961:*:*:*:*:*:*:*,Anuko Time Tracker 1.19.1.4961,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:17Z
1,cpe:2.3:a:anuko:time_tracker:1.19.1.4962:*:*:*:*:*:*:*,Anuko Time Tracker 1.19.1.4962,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:17Z
2,cpe:2.3:a:anuko:time_tracker:1.19.1.4963:*:*:*:*:*:*:*,Anuko Time Tracker 1.19.1.4963,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:17Z
3,cpe:2.3:a:anuko:time_tracker:1.19.1.4964:*:*:*:*:*:*:*,Anuko Time Tracker 1.19.1.4964,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:17Z
4,cpe:2.3:a:anuko:time_tracker:1.19.1.4965:*:*:*:*:*:*:*,Anuko Time Tracker 1.19.1.4965,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:17Z
5,cpe:2.3:a:anuko:time_tracker:1.19.1.4966:*:*:*:*:*:*:*,Anuko Time Tracker 1.19.1.4966,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:17Z
6,cpe:2.3:a:anuko:time_tracker:1.19.1.4967:*:*:*:*:*:*:*,Anuko Time Tracker 1.19.1.4967,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:17Z
7,cpe:2.3:a:anuko:time_tracker:1.19.1.4970:*:*:*:*:*:*:*,Anuko Time Tracker 1.19.1.4970,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:17Z
8,cpe:2.3:a:anuko:time_tracker:1.19.1.4971:*:*:*:*:*:*:*,Anuko Time Tracker 1.19.1.4971,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:17Z
9,cpe:2.3:a:anuko:time_tracker:1.19.1.4972:*:*:*:*:*:*:*,Anuko Time Tracker 1.19.1.4972,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:17Z
