,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:gtranslate:gtranslate:1.0.13:*:*:*:enterprise:wordpress:*:*,GTranslate 1.0.13 Enterprise Edition for WordPress,['CVE-2021-34630'],2022-03-21T08:16Z
1,cpe:2.3:a:gtranslate:gtranslate:1.0.13:*:*:*:pro:wordpress:*:*,GTranslate 1.0.13 Pro Edition for WordPress,['CVE-2021-34630'],2022-03-21T08:16Z
2,cpe:2.3:a:gtranslate:gtranslate:1.0.14:*:*:*:enterprise:wordpress:*:*,GTranslate 1.0.14 Enterprise Edition for WordPress,['CVE-2021-34630'],2022-03-21T08:16Z
3,cpe:2.3:a:gtranslate:gtranslate:1.0.14:*:*:*:pro:wordpress:*:*,GTranslate 1.0.14 Pro Edition for WordPress,['CVE-2021-34630'],2022-03-21T08:16Z
4,cpe:2.3:a:gtranslate:gtranslate:1.0.15:*:*:*:enterprise:wordpress:*:*,GTranslate 1.0.15 Enterprise Edition for WordPress,['CVE-2021-34630'],2022-03-21T08:16Z
5,cpe:2.3:a:gtranslate:gtranslate:1.0.15:*:*:*:pro:wordpress:*:*,GTranslate 1.0.15 Pro Edition for WordPress,['CVE-2021-34630'],2022-03-21T08:16Z
6,cpe:2.3:a:gtranslate:gtranslate:1.0.16:*:*:*:enterprise:wordpress:*:*,GTranslate 1.0.16 Enterprise Edition for WordPress,['CVE-2021-34630'],2022-03-21T08:16Z
7,cpe:2.3:a:gtranslate:gtranslate:1.0.16:*:*:*:pro:wordpress:*:*,GTranslate 1.0.16 Pro Edition for WordPress,['CVE-2021-34630'],2022-03-21T08:16Z
8,cpe:2.3:a:gtranslate:gtranslate:1.0.17:*:*:*:enterprise:wordpress:*:*,GTranslate 1.0.17 Enterprise Edition for WordPress,['CVE-2021-34630'],2022-03-21T08:16Z
9,cpe:2.3:a:gtranslate:gtranslate:1.0.17:*:*:*:pro:wordpress:*:*,GTranslate 1.0.17 Pro Edition for WordPress,['CVE-2021-34630'],2022-03-21T08:16Z
