,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:debian:postgresql-common:118:*:*:*:*:*:*:*,Debian postgresql-common 118,['CVE-2016-1255'],2022-03-20T11:53Z
1,cpe:2.3:a:debian:postgresql-common:119:*:*:*:*:*:*:*,Debian postgresql-common 119,['CVE-2016-1255'],2022-03-20T11:53Z
2,cpe:2.3:a:debian:postgresql-common:120:*:*:*:*:*:*:*,Debian postgresql-common 120,['CVE-2016-1255'],2022-03-20T11:53Z
3,cpe:2.3:a:debian:postgresql-common:121:*:*:*:*:*:*:*,Debian postgresql-common 121,['CVE-2016-1255'],2022-03-20T11:53Z
4,cpe:2.3:a:debian:postgresql-common:122:*:*:*:*:*:*:*,Debian postgresql-common 122,['CVE-2016-1255'],2022-03-20T11:53Z
5,cpe:2.3:a:debian:postgresql-common:122ubuntu1:*:*:*:*:*:*:*,Debian postgresql-common 122ubuntu1,['CVE-2016-1255'],2022-03-20T11:53Z
6,cpe:2.3:a:debian:postgresql-common:123:*:*:*:*:*:*:*,Debian postgresql-common 123,['CVE-2016-1255'],2022-03-20T11:53Z
7,cpe:2.3:a:debian:postgresql-common:124:*:*:*:*:*:*:*,Debian postgresql-common 124,['CVE-2016-1255'],2022-03-20T11:53Z
8,cpe:2.3:a:debian:postgresql-common:125:*:*:*:*:*:*:*,Debian postgresql-common 125,['CVE-2016-1255'],2022-03-20T11:53Z
9,cpe:2.3:a:debian:postgresql-common:126:*:*:*:*:*:*:*,Debian postgresql-common 126,['CVE-2016-1255'],2022-03-20T11:53Z
